timestamp,x,y,z
1778575733425,-0.39182472,4.999803,7.0079794
1778575733429,-0.18364914,5.1613183,6.862017
1778575733448,-0.2416751,5.118846,6.890133
1778575733466,-0.11724831,5.3706903,7.001399
1778575733488,-0.09750752,5.5136614,7.0205417
1778575733504,-0.05682954,5.708677,6.8865438
1778575733522,0.0424726,5.627321,6.9361944
1778575733540,0.2009971,5.4789658,6.823732
1778575733560,0.4109673,5.4484572,6.4354963
1778575733578,0.5084748,5.4221363,5.8540406
1778575733596,0.5449654,5.4107704,5.186443
1778575733616,0.6203393,5.523233,4.5332026
1778575733635,0.7501499,5.5537415,3.6891344
1778575733652,0.97866446,5.5597234,2.9240294
1778575733673,0.89312106,5.2127643,3.153142
1778575733690,0.44805604,4.6354957,4.074379
1778575733708,0.14177474,4.0905304,4.668397
1778575733729,-0.12801601,3.6011982,5.0674
1778575733746,-0.38703907,3.03051,5.2701917
1778575733764,-0.69272214,2.8133612,5.4909296
1778575733784,-1.0594223,2.5860431,5.663213
1778575733803,-1.1491531,2.461018,6.7555366
1778575733820,-0.9284152,2.1003,7.7760754
1778575733840,-0.42771706,1.4979069,8.089535
1778575733860,-0.10767702,0.95712906,7.865806
1778575733878,-0.09272188,0.4552345,7.585846
1778575733896,-0.44626144,-0.0047856453,7.773084
1778575733915,-0.6053841,-0.25004998,8.507083
1778575733934,-0.7938189,-1.0869397,9.126823
1778575733952,-0.8709874,-2.0727825,9.567701
1778575733971,-0.5485546,-2.5645077,9.620343
1778575733989,-0.34037903,-2.4329023,9.445667
1778575734008,-0.55752766,-3.0041888,9.377472
1778575734026,-0.48035914,-3.522833,9.933804
1778575734045,-0.5347959,-4.584648,10.412368
1778575734063,-0.9595219,-5.4406805,10.705488
1778575734083,-1.3393825,-5.0769715,10.627124
1778575734102,-2.1092732,-4.6725845,10.740783
1778575734119,-3.1435707,-5.0081778,11.888141
1778575734139,-3.5653057,-5.355137,13.458431
1778575734157,-3.5216367,-5.8911295,14.410176
1778575734175,-3.1974092,-6.134599,14.806787
