timestamp,x,y,z
1778575701408,0.9379865,5.873781,-0.77826554
1778575701423,0.22612174,5.5794644,-1.4027922
1778575701441,0.041874398,5.561518,-1.2191432
1778575701460,0.011365907,5.823532,-1.358525
1778575701479,-0.20518455,5.9300127,-1.1569297
1778575701497,-0.47976094,6.2901325,-0.8129615
1778575701515,-0.64008003,6.788438,-0.052043892
1778575701535,-0.23150559,7.594819,0.6299106
1778575701552,0.16211374,8.243873,1.6169499
1778575701571,0.38404804,8.800203,2.9318058
1778575701591,0.3379862,8.8701935,4.0767717
1778575701609,0.22013968,8.877372,4.738387
1778575701627,0.23330021,8.678169,5.1643095
1778575701647,0.27876383,8.682357,6.611369
1778575701665,0.4408776,8.986844,8.446664
1778575701683,0.81894356,9.492328,9.104092
1778575701703,0.67477596,9.701101,8.423932
1778575701721,-0.021535404,9.868599,7.4548388
1778575701739,-0.9182457,9.2793665,6.9523463
1778575701758,-1.2257234,8.173284,6.5497537
1778575701777,-0.3499503,7.307082,6.591628
1778575701795,1.012164,7.13121,7.47458
1778575701815,1.9250258,7.019943,8.312666
1778575701833,2.1565313,6.800402,8.474181
1778575701851,1.5547365,6.4815583,7.8221374
1778575701871,0.4564309,6.0113688,6.9684978
1778575701890,-0.7004988,5.276772,6.539584
1778575701908,-1.5547365,4.226921,6.745367
1778575701927,-1.7473587,3.3607194,7.2023964
1778575701946,-1.1970096,2.925824,7.4787674
1778575701964,-0.21714866,2.5298119,7.3974113
1778575701982,0.84107715,2.1182463,6.7148585
1778575702002,1.4506488,1.6265212,5.864808
1778575702020,1.4111671,1.0719845,5.311468
1778575702038,0.91106725,0.90807617,5.4628143
1778575702058,0.022731815,0.9421739,6.196214
1778575702076,-0.5688936,0.9942178,6.8464637
1778575702094,-0.6376872,0.72442704,7.3100734
1778575702114,-0.013160525,0.38883367,7.7533436
1778575702134,0.43728834,-0.015553347,8.738588
1778575702150,0.80877405,-0.32841492,10.00499
1778575702170,0.48753762,-1.0007981,11.395818
1778575702189,0.041874398,-1.9453648,12.290135
1778575702206,0.24466611,-2.6021945,13.019946
1778575702226,0.7262217,-2.0871396,13.869996
1778575702245,1.0277174,-1.338186,14.19243
1778575702263,0.27816564,-0.4869394,14.008182
1778575702282,-0.79142606,0.0424726,14.045869
1778575702300,-1.9513469,-0.06699903,14.145171
