timestamp,x,y,z
1778509575127,1.0863415,9.220742,1.4985052
1778509575145,0.7830512,9.084352,1.6331015
1778509575163,0.7268199,9.366106,1.6271194
1778509575182,0.7471589,9.705289,1.698904
1778509575203,0.5940182,9.715458,1.7252251
1778509575219,0.4671986,9.653843,1.8191434
1778509575238,0.5377869,9.601799,1.911267
1778509575256,0.71665037,9.509077,1.7706888
1778509575276,0.8225328,9.30808,1.5954145
1778509575294,0.77587277,8.979067,1.3710874
1778509575312,0.72323066,8.506484,1.1234303
1778509575332,0.75493556,7.9429746,1.0199406
1778509575350,0.9726824,7.355537,0.95712906
1778509575368,1.2083755,6.9062843,1.0809577
1778509575388,1.2604194,6.530611,1.3686945
1778509575406,1.1736795,6.4941206,1.8023937
1778509575424,1.026521,6.710073,2.2055843
1778509575442,0.7118647,6.99781,2.2725832
1778509575462,0.36550367,7.194021,2.0572293
1778509575480,0.20518455,7.460821,1.5960127
1778509575500,-0.046660043,7.5140615,1.4877375
1778509575518,-0.21296121,7.7066836,1.8717855
1778509575537,-0.3074777,8.032107,2.3234308
1778509575555,-0.3589234,8.329415,2.7702904
1778509575574,-0.39720857,8.836096,2.993421
1778509575593,-0.46660042,9.150752,2.973082
1778509575611,-0.6263213,9.224331,3.5240295
1778509575631,-0.6999006,9.135797,4.0444684
1778509575649,-0.32662028,9.678967,4.3292146
1778509575668,-0.17527425,10.104292,5.0805607
1778509575687,-0.14955142,10.230514,5.8151574
1778509575706,0.046061836,10.283155,6.2955165
1778509575724,0.50009996,10.987244,6.209375
1778509575743,0.5353941,11.424532,5.8265233
1778509575761,0.22791636,11.657832,5.258826
1778509575780,-0.23030917,11.988042,4.9268217
1778509575798,-0.6430711,12.042479,4.9926243
1778509575818,-0.52163535,11.842079,5.2055855
1778509575835,0.028115666,11.492129,5.48076
1778509575855,0.5587241,11.114063,5.770292
1778509575873,0.6233303,10.685149,5.819943
1778509575891,0.4103691,10.207183,5.3216376
1778509575911,0.21655045,9.806984,4.9902315
1778509575929,0.2955136,9.567701,4.671986
