timestamp,x,y,z
1778575710650,0.38464624,8.860024,0.4534399
1778575710665,0.25004998,9.101699,1.4201403
1778575710684,0.23988047,9.808778,1.8197416
1778575710704,0.16749759,10.353146,2.1326032
1778575710722,0.066400826,11.050055,2.0721843
1778575710740,-0.25663024,10.990234,2.3018954
1778575710759,-0.39361933,10.858031,2.501098
1778575710778,-0.40378883,10.687542,2.902494
1778575710796,-0.4001996,10.349556,3.2470603
1778575710815,-0.22073789,10.215558,3.37388
1778575710834,-0.13758731,10.192228,3.6137605
1778575710852,-0.33020952,9.91167,3.592225
1778575710871,-0.8243274,9.416953,3.482155
1778575710890,-1.7581264,9.055039,3.7854455
1778575710908,-2.009971,9.041281,3.5958142
1778575710927,-1.9471594,8.82473,3.0532417
1778575710947,-1.3429717,8.71466,2.0685952
1778575710964,-0.654437,8.312666,1.0713863
1778575710983,-0.11485548,7.8263245,0.14356937
1778575711003,0.21475583,7.198209,-0.5282156
1778575711021,0.3397808,6.6538415,-0.7932207
1778575711039,0.46301118,6.4528446,-0.80578303
1778575711059,0.24825534,6.2530437,-0.9415757
1778575711077,-0.06580263,6.024529,-1.1694921
1778575711095,-0.50368917,5.577071,-1.5463617
1778575711115,-0.85184485,4.8155556,-1.6450655
1778575711132,-0.8003992,4.1724844,-1.4183456
1778575711151,-0.54675996,3.539583,-0.41575295
1778575711170,-0.2542374,2.8803604,1.2604194
1778575711189,0.212363,2.5405796,3.339184
1778575711207,0.1902294,2.2414765,5.5501523
1778575711227,0.35413775,2.044667,7.009176
1778575711245,0.5515456,1.8215362,7.5996046
1778575711263,0.21954148,1.3812568,8.407183
1778575711282,0.0029910284,1.2376875,9.656236
1778575711301,-0.57846487,1.0283155,10.59841
1778575711318,-1.180858,0.7052845,11.694323
1778575711338,-1.5631114,1.1946167,12.275779
1778575711357,-2.2911277,1.5894325,12.518052
1778575711376,-2.9353952,1.6438692,12.337394
1778575711393,-3.2602208,0.69092757,11.896516
1778575711414,-2.82712,-0.15074782,11.702698
1778575711432,-1.9842482,-0.5353941,11.877972
1778575711450,-1.2251252,-1.1186446,12.604792
1778575711469,-1.0923235,-1.1180464,14.764912
1778575711488,-1.0043873,-0.7040881,16.407585
1778575711505,-1.4907285,-0.7405786,16.26222
1778575711526,-2.1942184,-0.7956135,15.85245
1778575711544,-3.1932218,-0.506082,15.461224
1778575711562,-3.7531424,-0.74835527,14.986248
1778575711581,-2.8079774,-1.4620147,15.18246
1778575711599,-1.4356936,-1.878964,15.129219
