timestamp,x,y,z
1778509170801,5.03749,9.156734,1.4476577
1778509170813,5.355137,9.52822,1.9142581
1778509170814,5.267201,9.568299,2.079961
1778509170831,5.252246,9.504292,1.6935202
1778509170851,5.325227,9.795618,1.7324036
1778509170869,5.291727,10.039087,1.8502501
1778509170888,5.227121,9.726226,2.3276181
1778509170907,5.2199426,9.271589,3.531208
1778509170925,4.948357,8.807981,4.4315076
1778509170943,4.299304,7.943573,4.735396
1778509170963,3.458227,6.88774,4.554738
1778509170981,2.786442,6.174081,3.9361932
1778509170999,2.4263222,5.633901,3.0257242
1778509171019,2.2660031,5.2893343,2.260021
1778509171037,2.2594228,5.197809,1.9310079
1778509171055,2.3467607,5.388038,1.9363917
1778509171074,2.3772693,5.5220366,2.2229323
1778509171093,2.6081767,5.6129637,2.5549364
1778509171111,2.9138598,5.654838,2.6638098
1778509171131,3.0604203,5.682954,2.8426733
1778509171149,3.0143583,5.5740805,3.0670004
1778509171168,3.0514472,5.459823,3.1106694
1778509171187,3.0604203,5.4789658,3.1728828
1778509171205,3.1166515,5.608178,3.306881
1778509171224,3.0293136,5.813961,3.5294135
1778509171242,2.9168508,5.9437714,3.818945
1778509171261,2.9892337,6.193223,4.249055
1778509171280,2.9910283,6.4995046,4.668397
1778509171298,2.9653056,6.9248285,5.020142
1778509171318,2.961118,7.2987075,5.5686965
1778509171337,2.9108686,7.7204423,6.3738813
1778509171355,2.9389844,8.457432,7.179066
1778509171374,3.0675986,9.540184,7.6851482
1778509171392,2.9042885,10.251451,7.690532
1778509171410,2.2187448,10.799407,7.995617
1778509171430,1.9597218,10.914861,8.139785
1778509171449,2.2809582,11.181062,8.210373
1778509171466,2.4131618,11.650654,9.370892
1778509171486,2.1750758,11.6644125,10.513465
1778509171504,2.2839491,10.9352,10.703694
1778509171522,2.5585256,10.140782,10.1497555
1778509171542,2.332404,9.247662,9.432507
1778509171561,1.9232312,7.717451,8.99163
1778509171578,2.309672,6.378069,8.054241
1778509171598,2.7870402,5.5633125,7.3513494
1778509171617,2.8582265,5.2624154,7.295118
1778509171635,2.7918258,5.4023952,7.676175
