timestamp,x,y,z
1778576466467,1.2837493,8.012366,-1.311865
1778576466486,0.84825563,7.6049886,-1.0737791
1778576466504,0.60658056,7.195816,-1.0235299
1778576466523,0.84825563,6.951748,-0.9242278
1778576466543,1.3208381,6.9595246,-0.84167534
1778576466561,1.4183456,7.1653075,-0.5204389
1778576466578,1.1491531,7.4548388,0.13878371
1778576466597,0.60000026,7.706085,0.60358953
1778576466617,0.31764722,7.856235,1.0624132
1778576466635,0.35413775,7.9710903,1.2490535
1778576466653,0.51086766,8.008778,1.3746766
1778576466672,0.5802595,7.8233337,1.5146568
1778576466691,0.50009996,7.304091,1.5481563
1778576466709,0.51505506,6.722037,1.6594225
1778576466728,0.54675996,6.2321067,1.995614
1778576466748,0.4642076,5.814559,2.754139
1778576466765,0.25902304,5.398806,3.7501514
1778576466784,-0.030508488,5.139185,4.2867417
1778576466803,-0.78843504,5.0847483,4.000201
1778576466821,-1.8329022,5.532206,3.8793638
1778576466840,-2.5118656,6.86441,3.6574295
1778576466859,-3.3804603,8.474779,3.3559337
1778576466878,-4.191627,9.938589,3.7908292
1778576466896,-4.185645,11.593824,5.6877394
1778576466915,-4.0187454,13.610375,7.4709907
1778576466933,-4.3316073,14.753546,8.203793
1778576466951,-4.8825545,15.562321,8.228319
1778576466971,-5.6243296,15.570097,8.242078
1778576466990,-5.6297135,16.45604,9.495916
1778576467007,-5.259424,15.442679,9.259625
1778576467026,-4.851448,14.77568,8.493324
1778576467046,-4.4727836,13.454842,7.379465
1778576467064,-4.1371903,12.51506,6.0580287
