timestamp,x,y,z
1778509810536,0.30209386,9.185448,-3.845266
1778509810536,0.10289137,9.110672,-3.6233318
1778509810572,0.09332009,8.982058,-3.6520455
1778509810592,0.08554341,8.848659,-3.484548
1778509810610,0.14416756,8.730213,-3.2117662
1778509810629,0.20458634,8.481958,-3.1956146
1778509810649,0.2973082,8.109874,-3.1076784
1778509810667,0.3367898,7.585248,-3.0155547
1778509810685,0.32662028,7.2137623,-2.7182465
1778509810703,0.24885355,6.9009004,-2.3844478
1778509810723,0.25842485,6.5054865,-2.1164517
1778509810740,0.2536392,6.0197434,-1.9387846
1778509810760,0.17826529,5.643472,-1.8053846
1778509810779,0.096909314,5.5914283,-1.8113668
1778509810796,0.07537391,5.853442,-1.8981066
1778509810816,0.009571291,6.1064835,-1.8658035
1778509810834,-0.093918286,6.5030937,-1.8634106
1778509810852,-0.33200413,7.0672016,-1.7054844
1778509810872,-0.48454657,7.826923,-1.4033905
1778509810891,-0.32303107,8.375478,-1.0301101
1778509810908,0.1698904,8.775677,-0.46061835
1778509810927,0.5066802,8.904889,0.23988047
1778509810947,0.4648058,8.920443,0.5688936
1778509810964,0.0741775,8.983852,0.47258246
1778509810986,-0.45104706,9.090932,0.45583272
1778509811002,-0.61076796,9.072986,0.5491528
1778509811020,-0.32662028,9.234501,0.91585284
1778509811040,-0.22731815,9.694521,1.6510476
1778509811058,-0.5168497,10.140184,2.0620148
1778509811076,-0.8111669,10.3028965,1.8903298
1778509811095,-0.7585248,10.201201,1.4374882
1778509811114,-0.005383851,10.59841,1.4656038
1778509811134,0.4103691,11.309676,2.204986
1778509811151,0.21655045,12.051452,2.8073792
1778509811170,-0.3493521,12.458829,2.6985056
1778509811189,-0.6520442,12.782458,2.1062822
1778509811207,-0.5694918,13.430315,1.8867407
1778509811227,-0.5054838,14.032708,2.4209383
1778509811244,-0.5922236,14.22533,2.9395826
1778509811263,-0.7220342,14.063815,2.9192436
1778509811283,-0.8392825,13.663017,2.9521449
1778509811301,-0.7477571,13.110275,3.083152
1778509811319,-0.5802595,12.432508,3.1393833
1778509811338,-0.39780676,11.659028,3.1866415
1778509811356,-0.27337998,10.886147,3.2380872
1778509811374,-0.17467605,10.317851,3.1256247
1778509811395,-0.028115666,9.845269,3.1052856
1778509811414,-0.06460621,9.363713,3.1339993
1778509811431,-0.10348958,9.182457,3.0909286
1778509811450,-0.19441684,9.163913,3.0664022
