timestamp,x,y,z
1778509058558,0.927817,7.2849483,4.738985
1778509058577,1.0815558,7.2376904,5.0662036
1778509058598,1.1306087,7.400402,5.0709896
1778509058615,0.93619186,7.3573313,4.8819566
1778509058633,0.70588267,7.300502,4.5212383
1778509058652,0.58504516,7.3046894,4.213761
1778509058672,0.49950173,7.2897344,4.093521
1778509058689,0.41336012,7.2041907,4.0737805
1778509058707,0.37806597,7.1802626,3.8051863
1778509058727,0.40618163,7.2263246,3.4426737
1778509058745,0.3272185,7.259824,3.2937205
1778509058763,0.22073789,7.2843504,3.4019957
1778509058783,0.1591227,7.1377897,3.6640096
1778509058801,0.26261228,7.1377897,3.8470607
1778509058819,0.39840496,7.166504,4.1114674
1778509058839,0.4755735,7.2245297,4.484748
1778509058857,0.48095736,7.388438,4.9232326
1778509058875,0.45403808,7.603792,5.2905307
1778509058895,0.5276174,7.841878,5.2145586
1778509058913,0.58683974,7.893324,5.124828
1778509058932,0.6113662,7.455437,5.3216376
1778509058951,0.8596215,7.01097,5.5597234
1778509058970,1.1156535,6.6538415,6.0077796
1778509058987,1.2125629,6.793822,6.768099
1778509059011,1.0037891,7.3495545,7.279565
1778509059026,0.45104706,7.52782,7.1617184
1778509059044,-0.11964113,7.1365933,6.2865434
1778509059063,-0.5712864,6.73101,5.393422
1778509059082,-0.47198427,6.5964136,5.0751767
1778509059101,-0.010169496,6.71426,5.3294144
1778509059119,0.4229314,6.7998037,5.9551373
1778509059139,0.77826554,6.9385877,6.7525454
1778509059156,0.93978107,6.8668027,6.8021965
1778509059175,0.98883396,6.699305,6.6460648
1778509059194,0.85244304,6.3804617,6.6831536
1778509059213,0.7148558,6.2147584,6.943971
1778509059230,0.44745782,6.4414787,7.4033933
1778509059250,-0.08075777,6.672984,7.672586
1778509059270,-0.6095716,6.6891356,7.4650083
1778509059286,-1.0013963,6.7088766,7.0061846
1778509059306,-1.105484,6.77109,6.957132
1778509059324,-0.86979103,6.695716,7.6384883
1778509059343,-0.29312077,6.538388,8.59143
1778509059362,0.25962126,6.4851475,9.1669035
1778509059381,0.60000026,6.4642105,9.114262
1778509059399,0.785444,6.710671,8.906086
1778509059418,0.6364908,7.0259256,8.717651
1778509059437,0.35353956,7.26102,8.86122
1778509059455,0.22671995,7.4309106,9.536594
1778509059474,0.31046873,7.3950186,10.583454
1778509059494,0.44745782,7.1856465,11.025529
1778509059512,0.7363912,7.3082786,10.942976
1778509059532,0.99003035,7.832307,11.169696
1778509059550,0.7830512,7.780861,11.286346
1778509059570,0.45882374,6.990033,11.154741
