timestamp,x,y,z
1778509148237,0.36311084,7.7820573,-2.9748766
1778509148237,0.29072794,8.177471,-3.1196425
1778509148255,-0.10049855,7.816155,-3.3720853
1778509148273,-0.3164508,7.9890366,-3.2656047
1778509148292,-0.31106696,8.270193,-3.1758738
1778509148311,-0.34396824,8.36112,-3.1669009
1778509148330,-0.28953153,8.422736,-3.2997024
1778509148348,-0.10109676,8.668598,-3.7800615
1778509148366,0.0317049,8.79123,-4.0271206
1778509148386,0.104087785,8.870791,-4.4464626
1778509148404,0.16869399,9.131609,-4.9471607
1778509148422,0.26081768,9.387043,-5.352744
1778509148442,0.2644069,9.873384,-5.453841
1778509148460,0.25064817,10.465608,-5.226523
1778509148479,0.45702913,10.683355,-5.596214
1778509148497,0.92662054,11.030912,-6.6939216
1778509148516,0.82971126,11.989238,-6.9786673
1778509148534,0.23509483,12.492927,-6.6819572
1778509148553,-0.09032906,12.524034,-6.257231
1778509148572,-0.032901313,12.005987,-5.6386867
1778509148590,0.24227329,11.091929,-4.6546383
1778509148609,0.6041877,9.809975,-3.7824545
1778509148628,1.2173486,8.397013,-3.298506
1778509148647,1.7156538,7.2556367,-3.0269206
1778509148665,1.7670995,6.5138617,-2.4418755
1778509148684,1.6307086,6.1585274,-1.6265212
1778509148703,1.6109679,5.7074804,-0.94337034
1778509148721,1.5846468,5.175077,-0.5599205
1778509148741,1.5421742,4.5361934,-0.48753762
1778509148759,1.352543,3.8356948,-0.5174479
1778509148777,1.1659029,3.374478,-0.34217364
1778509148796,1.0666007,3.4139597,0.02871387
1778509148816,0.8739785,3.5772698,0.17347965
1778509148833,0.695115,3.7160535,-0.0059820567
1778509148853,0.45164528,3.8835511,-0.019142581
1778509148872,0.5138587,4.1892343,0.11964113
1778509148890,0.63170516,5.2809596,0.028115666
1778509148909,0.43788654,6.1675005,-0.2434697
1778509148928,0.10229317,6.954739,-0.66101724
1778509148945,-0.276371,7.9615192,-0.9637093
1778509148965,-0.75673014,9.180662,-0.6723832
1778509148983,-1.0127622,10.489536,-0.2536392
1778509149001,-1.0031909,11.803196,0.36430725
1778509149021,-0.9708878,12.653844,1.250848
1778509149040,-1.2197413,13.849657,2.2235305
1778509149058,-1.3920245,15.497116,2.556731
1778509149076,-1.5834504,16.407585,2.1655045
1778509149096,-1.3692927,16.654045,1.9579271
1778509149114,-1.2125629,16.99263,2.2307088
1778509149133,-1.5756737,18.235104,2.7529426
1778509149152,-2.059622,18.104694,3.1244283
1778509149170,-1.7635103,17.350357,3.211168
1778509149189,-1.3507484,15.883556,2.9096723
1778509149208,-1.015155,13.043875,2.376073
1778509149229,-0.41635114,10.277173,1.4590236
1778509149246,0.23688944,8.380263,1.2047862
1778509149265,0.18484555,7.55773,1.9890338
1778509149290,0.2105684,7.475178,3.0640094
1778509149304,0.27696922,7.399804,3.4516466
