timestamp,x,y,z
1778575692089,0.044865426,5.0973105,4.8885365
1778575692106,0.31345975,4.613362,4.592425
1778575692124,1.43689,5.0997033,4.496114
1778575692141,1.7820547,4.621737,4.6689954
1778575692161,0.91106725,3.4767714,4.9842496
1778575692179,0.30029923,2.87378,4.9250274
1778575692198,1.2281163,3.0729825,4.273581
1778575692216,2.4885356,3.3427732,3.7740796
1778575692236,3.118446,2.89711,3.778865
1778575692254,3.001796,1.8340986,3.8273199
1778575692272,2.3479571,0.80159557,3.6346977
1778575692291,2.1451654,0.44207397,2.8073792
1778575692309,1.9046868,-0.061016977,1.4679967
1778575692328,1.3441681,-0.7286145,0.76510507
1778575692347,0.7477571,-1.1976078,0.8255238
1778575692366,-0.15553348,-2.6422744,1.3316058
1778575692384,-1.7503498,-3.8739798,3.347559
1778575692402,-3.574877,-3.8650067,7.2233334
1778575692422,-2.5238297,-1.372882,11.787045
1778575692440,-0.8141579,-0.27876383,13.344772
1778575692458,-1.527219,-0.84765744,13.570295
1778575692478,-5.447859,-3.313461,14.19243
1778575692496,-5.236094,-3.6466618,14.75893
