timestamp,x,y,z
1778576461915,1.4093726,8.072187,1.4584254
1778576461929,1.1353943,8.350353,1.7413766
1778576461946,1.0648061,8.608778,1.7347964
1778576461967,1.2358929,8.807382,1.5020944
1778576461985,1.4159528,8.834899,1.2753744
1778576462004,1.2789637,8.696713,1.0594223
1778576462021,1.1306087,8.516056,1.0001999
1778576462041,1.026521,8.386844,0.8033902
1778576462059,0.91465646,8.343773,0.5778667
1778576462077,0.9020941,8.391031,0.40079778
1778576462097,0.91884387,8.366505,0.21475583
1778576462116,1.0630114,8.370093,0.12143575
1778576462134,1.0755738,8.199007,0.21714866
1778576462153,0.97567344,8.0715885,0.5455636
1778576462172,0.9421739,7.8867435,0.86081797
1778576462190,1.0666007,7.6534433,1.1682956
1778576462209,1.1096715,7.3585277,1.4416757
1778576462228,0.8350951,7.079166,1.8783658
1778576462246,0.5694918,6.8817577,2.457429
1778576462265,0.8045866,6.943373,2.7942185
1778576462284,1.3722838,7.164709,2.629712
1778576462302,1.3878372,7.159325,2.4963121
1778576462320,1.0935199,7.056434,2.6979074
1778576462339,0.9768698,7.004988,2.845066
1778576462358,0.73399836,7.1820574,2.8366911
1778576462378,0.30029923,7.5990067,2.815754
1778576462395,-0.34636107,7.9160557,2.667399
1778576462414,-0.9457632,7.941778,2.3252254
1778576462432,-1.0390832,7.7461653,2.0620148
1778576462451,-0.64845496,7.411768,2.4496522
1778576462471,-0.6334998,6.9655066,3.44387
1778576462488,-1.0648061,6.431907,4.484748
1778576462507,-1.7120646,5.985646,4.4057846
1778576462526,-1.9417756,6.070591,3.62393
1778576462544,-1.6013966,6.99781,3.173481
1778576462564,-1.079163,8.7266245,3.0759735
1778576462583,-0.9493524,10.376475,3.3792639
1778576462600,-1.9776679,11.45504,3.7836509
