timestamp,x,y,z
1778576475787,-0.9822537,7.070193,1.0372887
1778576475805,-1.0109676,6.879365,0.93679005
1778576475823,-0.87996054,7.164709,0.89013004
1778576475842,-0.8865408,7.494919,1.1850454
1778576475861,-0.97806627,7.7910304,1.378864
1778576475880,-0.9457632,8.111071,1.6127625
1778576475899,-0.7830512,8.315657,1.7389839
1778576475917,-0.5306084,8.348558,1.8903298
1778576475935,-0.31166515,8.314461,1.9411774
1778576475955,-0.212363,8.190034,1.9998015
1778576475972,-0.13579269,7.9513497,1.881955
1778576475991,-0.10707881,7.716853,1.7587247
1778576476010,-0.20578274,7.459625,1.5092729
1778576476029,-0.5096712,7.4219375,1.3004991
1778576476047,-0.74895346,7.0546393,1.102493
1778576476067,-0.8853444,6.2111692,0.9164511
1778576476085,-0.60598236,5.2283173,1.1174482
1778576476103,-0.48155555,5.171488,1.5439688
1778576476123,-0.5946164,5.549554,1.9292133
1778576476141,-0.95353985,5.241478,1.8436699
1778576476159,-1.4237294,4.732405,1.7001005
1778576476179,-1.8717855,4.558327,1.8711873
1778576476197,-2.193022,4.35075,2.254039
1778576476216,-2.2259233,4.0420756,2.4975085
1778576476234,-2.4005992,3.7860436,2.978466
1778576476253,-2.5094728,3.6466618,4.0755754
1778576476271,-2.3347967,4.1467614,4.0911283
1778576476291,-3.1345978,3.9858444,4.8729835
1778576476309,-4.4315076,3.885944,6.512665
1778576476327,-5.293522,3.5467613,8.474181
1778576476347,-5.122435,3.4863427,9.340384
1778576476365,-4.5822554,3.388835,9.395418
1778576476383,-4.6211386,3.1950164,9.782457
1778576476403,-5.4370914,2.7960134,11.013564
1778576476420,-6.547361,3.1543384,11.203196
1778576476439,-7.8556366,3.3565319,9.839287
1778576476458,-8.977272,3.3714871,8.362915
1778576476477,-9.905687,2.7930222,8.122437
1778576476495,-9.863813,2.608775,8.964112
1778576476514,-9.395418,3.0586255,10.062417
1778576476533,-10.049855,3.7100716,10.243673
1778576476552,-11.221142,3.7567315,9.750752
1778576476570,-12.200404,3.685545,8.343174
1778576476590,-13.317853,4.2311087,7.1766734
1778576476608,-13.708481,4.499703,7.1802626
1778576476626,-13.927424,4.987241,7.2861447
