timestamp,x,y,z
1778576463369,1.4913267,8.930014,4.718646
1778576463386,1.3477573,8.590233,4.144967
1778576463405,0.91106725,7.911868,3.14716
1778576463426,0.8117651,7.328019,1.9776679
1778576463441,0.94277215,6.832107,0.74895346
1778576463460,1.18684,6.61436,-0.212363
1778576463478,1.0366904,6.2512493,-0.6334998
1778576463497,0.8817552,6.0514483,-0.5204389
1778576463517,0.86919284,5.8564334,-0.36729828
1778576463534,1.1036894,5.7601223,-0.42592242
1778576463553,1.2352947,5.86421,-0.60658056
1778576463572,1.4434702,5.9676995,-0.7615158
1778576463590,1.387239,5.986842,-0.84825563
1778576463609,1.0133604,6.078966,-0.7148558
1778576463628,1.0301101,6.1322064,-0.49950173
1778576463646,1.3848461,6.1304116,-0.567099
1778576463666,1.8448663,6.0711894,-0.66101724
1778576463684,2.2414765,6.0933228,-0.56530434
1778576463702,2.6021945,6.2793646,-0.24526432
1778576463722,2.7206392,6.3798633,0.26679972
1778576463740,2.7463622,6.1381884,0.8554341
1778576463758,2.5435705,5.602196,1.5936198
1778576463778,2.2277179,5.238487,2.2875385
1778576463797,1.7156538,5.636892,2.489732
1778576463815,1.18684,6.1393847,2.4765713
1778576463833,0.3696911,6.4761744,2.1020947
1778576463852,-0.2620141,6.6161547,1.797608
1778576463870,-0.69272214,6.398408,1.6630118
1778576463890,-0.9529416,6.0083776,1.6851454
1778576463909,-1.1784651,5.796015,2.059622
1778576463926,-1.3944174,5.7601223,2.495714
1778576463946,-1.5816557,5.6237316,2.9330025
1778576463964,-1.6420746,5.6482577,3.2087753
1778576463982,-1.7790636,5.6781683,3.4456646
1778576464001,-1.9423738,6.510272,3.842873
