timestamp,x,y,z
1778576418675,0.068793654,7.650452,5.401199
1778576418696,0.030508488,7.5122666,5.343173
1778576418712,0.05922236,7.537391,5.749355
1778576418732,-0.059820566,7.433902,6.0676003
1778576418750,-0.10049855,7.6067834,6.396613
1778576418768,-0.19322042,7.640881,6.5479593
1778576418788,-0.18604197,7.650452,6.7387867
1778576418806,-0.22552353,7.5475607,7.253842
1778576418824,-0.2632105,7.5774713,7.612167
1778576418844,-0.31226337,7.663613,7.7353973
1778576418862,-0.3924229,7.7880397,7.7150583
1778576418880,-0.47258246,7.778468,7.6085777
1778576418900,-0.3290131,7.8777704,7.6343007
1778576418918,-0.19142582,7.8490562,7.722237
1778576418936,-0.15074782,7.763513,7.870592
1778576418956,-0.1369891,7.9591265,8.056634
1778576418974,-0.1471586,8.2456665,8.237292
1778576418993,-0.064008005,8.475976,8.59143
1778576419011,-0.046061836,8.45803,9.0544405
1778576419030,-0.09332009,8.315059,9.364311
1778576419049,-0.23449662,8.187641,9.520443
1778576419067,-0.45403808,8.216953,9.498309
1778576419087,-0.7968099,8.155936,9.326625
1778576419106,-1.0941181,7.899904,9.275777
1778576419126,-1.180858,7.518847,9.141779
1778576419142,-0.93679005,7.0672016,8.487342
1778576419161,-0.52342993,6.695118,7.405188
1778576419180,-0.1363909,6.480362,6.0687966
1778576419200,0.035294134,5.988637,4.6450667
1778576419217,0.7728817,5.7110696,3.6526437
1778576419235,1.4392828,5.8396835,2.7631118
1778576419255,1.7886349,6.442675,2.2414765
1778576419273,1.9076779,6.858428,1.230509
1778576419291,1.8287147,7.066005,0.30209386
1778576419310,1.6115661,7.146165,-0.35413775
1778576419329,1.4590236,7.618747,-0.60598236
1778576419347,1.3627125,8.163115,-0.29312077
1778576419368,1.2436695,8.517252,-0.20937198
1778576419385,1.1186446,8.812766,-0.421735
1778576419404,0.971486,9.09811,-0.8069794
1778576419423,0.89013004,9.345767,-1.0707881
1778576419443,0.9984053,9.527023,-0.8315059
