timestamp,x,y,z
1778509440090,-0.35832518,9.743574,-1.6713866
1778509440094,-0.3397808,9.7196455,-1.6277176
1778509440110,-0.4211368,9.634102,-1.628914
1778509440129,-0.45762733,9.638887,-1.8113668
1778509440148,-0.41874397,9.667004,-1.8155541
1778509440168,-0.37686956,9.667602,-1.7102699
1778509440185,-0.36011982,9.6580305,-1.5278172
1778509440204,-0.35294133,9.615558,-1.332204
1778509440222,-0.40498522,9.568299,-1.4327025
1778509440241,-0.34217364,9.538389,-1.4991034
1778509440260,-0.2739782,9.605389,-1.564906
1778509440278,-0.35114673,9.577272,-1.5086746
1778509440297,-0.37507495,9.649057,-1.4757733
1778509440316,-0.30269206,9.801002,-1.4608182
1778509440334,-0.3068795,9.858429,-1.4943178
1778509440354,-0.27756742,9.891331,-1.5511472
1778509440372,-0.22253251,10.019346,-1.6701902
1778509440391,-0.20578274,10.119247,-1.8281165
1778509440410,-0.34456646,10.366904,-2.140978
1778509440428,-0.4743771,10.785648,-2.7014968
1778509440446,-0.59282184,11.341979,-3.4163525
1778509440466,-0.8632108,11.803794,-4.241876
1778509440484,-1.1892328,12.103496,-4.8341
1778509440502,-1.2807583,12.293725,-5.132006
1778509440522,-0.9086744,12.622139,-4.883751
1778509440540,-0.5982057,12.731611,-4.398008
1778509440558,-0.48873404,12.455838,-4.028915
1778509440578,-0.32004002,12.040684,-3.9104705
1778509440597,-0.2973082,11.634501,-4.004987
1778509440615,-0.4121637,11.176874,-4.17727
1778509440634,-0.39361933,10.747363,-4.3292146
1778509440653,-0.19381863,10.287941,-4.4446683
1778509440671,-0.17347965,9.806984,-4.362116
1778509440690,-0.253041,9.51147,-4.2335014
1778509440709,-0.40079778,9.430713,-4.287938
1778509440727,-0.24705894,9.415757,-4.395615
1778509440745,0.059820566,9.29492,-4.510471
1778509440764,0.33020952,9.069994,-4.401597
1778509440783,-0.4001996,8.836694,-3.8087754
1778509440801,-0.4319045,8.5938225,-3.679563
1778509440821,-0.039481573,8.4813595,-4.1665025
1778509440840,0.023330022,8.075776,-3.9690945
1778509440857,0.040677983,7.648658,-3.2039895
1778509440877,0.1471586,7.4356966,-2.5573292
1778509440895,0.2536392,7.120442,-2.4071796
1778509440914,0.3930211,6.7704916,-3.0299118
1778509440933,0.3278167,6.3308105,-3.4019957
1778509440952,0.15493527,6.1214385,-3.4564323
1778509440970,0.09810573,6.0544395,-3.4953158
1778509440989,0.25184458,6.1830535,-3.4887354
1778509441008,0.27218357,6.281758,-3.9619162
1778509441030,0.19920248,6.1603217,-4.773681
1778509441046,0.02871387,5.973682,-5.3772707
1778509441064,-0.19142582,5.959923,-5.4185467
1778509441083,0.015553347,6.025726,-5.5016975
1778509441100,0.2656033,5.9766726,-5.6129637
1778509441119,0.3290131,5.9473605,-5.721837
1778509441139,0.14416756,5.890531,-5.9288163
1778509441157,0.016151553,5.9431734,-6.0023956
1778509441176,0.068793654,5.9994044,-6.3696938
1778509441194,0.1902294,6.0843496,-6.506683
1778509441213,0.076570325,6.146563,-6.556334
1778509441231,-0.038285162,6.195018,-6.5294147
1778509441250,-0.05503492,6.2087765,-6.7298136
1778509441268,-0.16091733,6.233303,-6.6598234
1778509441287,-0.022731815,6.3798633,-6.9589267
