timestamp,x,y,z
1778509790685,0.43669012,9.671789,1.2831511
1778509790685,0.32063824,9.519247,1.3244274
1778509790722,0.21714866,9.735199,1.666601
1778509790739,0.2536392,10.044471,1.5278172
1778509790758,0.3397808,10.491929,1.3082758
1778509790777,0.48035914,11.1834545,1.4853446
1778509790796,0.55334026,12.199806,1.8568304
1778509790815,0.60658056,13.582858,2.0500507
1778509790833,0.52283174,14.857634,2.4089742
1778509790851,0.32362926,15.6364975,2.5950162
1778509790871,0.27696922,16.188643,2.3641088
1778509790890,0.19142582,16.837694,2.1852453
1778509790908,-0.08315059,17.310875,2.1661026
1778509790926,-0.50069815,17.504095,2.3653052
1778509790946,-1.2107682,17.2026,2.7714868
1778509790964,-1.8442681,16.557734,3.0233314
1778509790984,-2.129014,15.725032,3.2883365
1778509791002,-1.9698912,14.327623,3.374478
1778509791020,-1.5475581,12.551551,3.32722
1778509791038,-1.1126626,10.463814,2.7786653
1778509791057,-0.5515456,8.590832,2.2462623
1778509791075,-0.13519448,6.7555366,1.3866407
1778509791095,0.29072794,5.157729,0.25962126
1778509791113,0.47976094,3.9086757,-0.94277215
1778509791132,0.5054838,2.8079774,-2.4388845
1778509791152,0.5706882,2.705086,-3.135196
1778509791171,0.6155536,2.8049862,-3.2063823
1778509791189,0.40378883,2.6249263,-3.2470603
1778509791207,0.2865405,2.5196424,-3.510869
1778509791226,0.18005991,2.4801607,-4.2185464
1778509791243,0.05922236,2.5310082,-4.9363933
1778509791263,0.05503492,2.7637103,-5.2809596
1778509791283,-0.015553347,3.3032916,-5.139783
1778509791300,-0.26021945,3.757928,-4.847859
1778509791319,-0.39960137,4.202395,-4.989035
1778509791339,-0.5587241,4.9118667,-5.384449
1778509791357,-0.89072824,5.672186,-5.328816
1778509791375,-1.1371889,6.3457656,-5.2235317
1778509791395,-1.1784651,6.832705,-5.1535416
1778509791413,-1.1766706,7.295118,-5.1260242
