timestamp,x,y,z
1778576446539,1.762912,9.503095,5.5136614
1778576446558,1.6498512,9.087342,6.7447686
1778576446579,1.2951152,9.09153,7.6426754
1778576446595,0.7692925,9.820743,8.392825
1778576446614,-0.07956135,10.167104,9.91825
1778576446632,-1.055833,10.166505,11.566905
1778576446652,-1.5098711,10.20838,12.41516
1778576446670,-1.3740784,10.3746805,12.321242
1778576446688,-1.2789637,10.3017,11.926426
1778576446708,-1.4560326,10.283155,11.919846
1778576446726,-1.8089739,9.873982,11.609976
1778576446744,-1.9393828,9.304491,10.654641
1778576446764,-1.6809579,8.91805,9.269794
1778576446782,-1.2705889,8.679366,8.005786
1778576446800,-1.0420742,8.408379,7.1066833
1778576446820,-1.0079765,8.178069,6.5778694
1778576446838,-0.994816,8.024331,6.1968126
1778576446856,-0.9176475,7.8233337,6.02094
1778576446876,-0.7573284,8.008179,5.8749776
1778576446894,-0.6891329,8.350951,5.961119
1778576446913,-0.6203393,8.499905,6.2721863
1778576446932,-0.58624154,8.677571,6.6825557
1778576446951,-0.50009996,9.01137,6.9122663
1778576446969,-0.4229314,9.464211,7.055238
1778576446988,-0.4456632,9.8321085,7.1449685
1778576447006,-0.27038896,10.3746805,7.0935225
1778576447025,-0.3792624,10.517652,7.053443
1778576447044,-0.50488555,10.627722,6.841678
1778576447063,-0.424726,10.679168,6.5228343
1778576447082,-0.37686956,10.553544,6.079564
1778576447100,-0.4319045,10.447661,5.7834525
1778576447120,-0.60777694,10.23829,5.561518
1778576447138,-0.7052845,9.83809,5.53759
1778576447156,-0.67118675,9.461221,5.710471
1778576447175,-0.49351966,9.094521,5.9377894
1778576447194,-0.36430725,8.626125,5.716453
1778576447212,-0.38584265,8.042875,5.259424
1778576447231,-0.5413761,7.350751,4.752744
1778576447250,-0.63170516,6.687341,4.3328037
1778576447268,-0.44865423,6.646663,3.848257
1778576447287,-0.25004998,7.2023964,3.4677982
1778576447306,-0.22013968,7.5009007,2.7128627
1778576447324,-0.2955136,7.7234335,1.8526429
1778576447343,-0.36729828,7.7964144,0.6580262
1778576447362,-0.42053857,7.8699937,-0.47916272
1778576447381,-0.4552345,7.8335032,-1.6301104
1778576447399,-0.3367898,7.6402826,-2.4209383
1778576447418,-0.011365907,7.681559,-2.4598217
1778576447436,0.31944183,7.719246,-2.0781665
