timestamp,x,y,z
1778509785292,0.72083783,9.265608,3.426522
1778509785306,0.5838487,9.085547,3.6113675
1778509785324,0.57487565,9.114262,3.5635111
1778509785343,0.61435723,9.047262,3.4354951
1778509785362,0.6089734,8.989835,3.4402807
1778509785381,0.59282184,8.976076,3.63051
1778509785399,0.62452674,9.000004,3.7932222
1778509785418,0.70169526,9.000004,3.7369907
1778509785437,0.7118647,9.013762,3.6658044
1778509785454,0.69212395,8.995218,3.69392
1778509785474,0.6406783,9.109476,3.6550367
1778509785493,0.57487565,9.23809,3.6251264
1778509785511,0.60000026,9.500702,3.6490545
1778509785530,0.8243274,10.052846,3.5503507
1778509785548,1.0247263,11.1523485,3.2542388
1778509785567,0.9846465,12.835101,2.9306095
1778509785587,0.70588267,15.000606,2.8073792
1778509785604,0.3589234,17.276777,2.792424
1778509785622,-0.12263216,18.757338,2.5345974
1778509785643,-0.6843473,19.497316,2.1816561
1778509785660,-0.93679005,19.86641,2.2301106
1778509785679,-0.63888365,19.479969,2.7930222
1778509785698,0.0735793,18.286549,3.502494
1778509785716,1.0043873,17.300707,3.7130625
1778509785735,1.1156535,16.22274,3.912265
1778509785755,-0.6891329,14.675181,5.319843
1778509785774,-1.4392828,12.209976,5.773283
1778509785791,-0.5724828,10.910673,4.699504
1778509785810,0.96789676,9.1052885,4.323232
1778509785830,2.0512471,6.7495546,4.319045
1778509785848,1.5924234,4.846662,5.4341
1778509785866,1.2903296,2.2151556,5.135596
1778509785885,1.6480566,2.1487548,2.3042881
1778509785903,1.8071793,1.7886349,-0.013160525
1778509785922,1.9166509,1.6223338,-1.2669996
1778509785942,1.1066805,1.7551354,-1.1204392
1778509785960,0.31764722,1.6504494,-0.36191443
1778509785977,0.94277215,2.5938199,-1.4063815
1778509785998,1.5278172,3.6203406,-1.8975084
1778509786016,1.5936198,4.211368,-1.9794625
1778509786034,1.7270198,4.8735814,-1.9932213
1778509786053,1.262214,5.3964133,-1.7240287
1778509786071,0.5353941,5.6949177,-1.6570296
