timestamp,x,y,z
1778576122675,-0.61914283,2.3168504,9.858429
1778576122690,-0.90807617,1.9549361,9.439685
1778576122711,-0.7956135,2.1122642,9.737592
1778576122727,-0.74895346,1.9980069,9.776475
1778576122746,-0.63529444,2.1254246,9.548559
1778576122764,-0.5413761,2.367698,9.42473
1778576122784,-0.72382885,2.3826532,9.46481
1778576122802,-0.8237292,2.3784657,9.41157
1778576122820,-0.8111669,2.4215364,9.569496
1778576122840,-0.7040881,2.7511477,9.966106
1778576122858,-0.6029913,2.928815,10.382458
1778576122876,-0.5084748,3.068795,11.032707
1778576122895,-0.3894319,3.4043884,12.026925
1778576122914,-0.25722843,3.7645082,13.1689
1778576122932,-0.11724831,4.0241294,14.0291195
1778576122952,-0.29491538,4.3591247,14.240884
1778576122970,-0.49232325,4.7826543,13.692927
1778576122988,-0.64845496,5.1870413,12.859029
1778576123008,-0.9804591,5.352146,11.900105
1778576123026,-1.3130615,5.398806,10.87837
1778576123044,-1.4817554,5.468198,9.815957
1778576123064,-1.5230316,5.3700924,8.794222
1778576123082,-1.4584254,5.091328,8.059625
1778576123100,-1.2574283,5.13081,7.2508507
1778576123119,-1.1778669,5.5710893,6.329614
1778576123138,-1.4452649,6.0460644,5.303093
1778576123156,-1.7736797,6.24108,4.3674994
1778576123176,-1.9555343,6.5641108,3.7100716
1778576123194,-1.9447666,6.643672,3.2470603
1778576123213,-1.585245,6.7986073,2.864807
1778576123231,-1.2005987,6.7998037,2.3018954
1778576123250,-0.7680961,6.8345,1.7060826
1778576123269,-0.26679972,6.859026,1.0205388
1778576123287,0.32004002,6.926025,0.2973082
1778576123306,1.0402796,7.0169525,-0.26141587
1778576123325,1.3310076,6.972087,-0.6155536
1778576123343,0.96550393,6.867999,-0.9020941
1778576123363,1.2634103,7.5469627,-1.515255
1778576123381,1.0827522,8.483752,-1.1856437
1778576123399,0.74177504,8.42812,-1.0755738
1778576123419,0.3786642,8.290532,-1.2370893
1778576123438,0.30329028,8.538189,-1.634896
1778576123455,0.51266223,8.892925,-2.1774685
1778576123475,0.37627137,9.012567,-2.3132613
1778576123493,0.18364914,9.171091,-2.1254246
1778576123512,0.38404804,9.319446,-1.6073786
1778576123531,0.4564309,9.172287,-1.329213
1778576123550,0.55334026,9.247662,-1.4231312
1778576123567,0.5910272,9.25125,-1.7336
