timestamp,x,y,z
1778509738265,-0.2015953,8.360522,5.709275
1778509738283,-0.23090738,8.251051,5.708677
1778509738302,-0.3481557,8.333603,5.998208
1778509738320,-0.31405798,8.610572,6.0550375
1778509738340,-0.22612174,8.871988,5.989235
1778509738358,-0.109471634,9.253045,6.047261
1778509738377,-0.07776674,9.707084,6.3810596
1778509738395,-0.0071784677,10.179666,6.710073
1778509738414,-0.060418773,10.661819,6.975676
1778509738433,-0.13519448,11.225927,7.083353
1778509738451,-0.22911277,11.641082,7.1096745
1778509738470,-0.3278167,11.932408,7.1216383
1778509738489,-0.51206404,12.047264,6.966703
1778509738507,-0.8961121,11.906087,6.9762745
1778509738525,-1.1599208,11.840284,7.0205417
1778509738545,-1.1641082,11.830713,6.943971
1778509738563,-1.1958131,11.605788,6.686145
1778509738582,-1.227518,11.276176,6.4002023
1778509738601,-1.274178,10.874781,6.099305
1778509738620,-1.3543376,10.402198,5.7894344
1778509738638,-1.4476577,9.896116,5.36411
1778509738657,-1.4003994,9.517452,4.859225
1778509738675,-1.2335001,9.1052885,4.299304
1778509738694,-1.1629118,8.665009,3.7663028
1778509738713,-1.1455638,8.257631,3.318845
1778509738732,-1.0797613,7.874779,2.8151557
1778509738750,-0.9415757,7.5439715,2.2971098
1778509738770,-0.8602197,7.3896346,1.8161523
1778509738788,-0.81236327,7.1491556,1.3160524
1778509738806,-0.71246296,6.9092755,0.82612205
1778509738826,-0.66041905,6.655038,0.34516466
1778509738844,-0.5940182,6.391229,-0.13579269
1778509738862,-0.5407779,6.2087765,-0.631107
1778509738882,-0.43429732,6.230312,-1.1359925
1778509738901,-0.3290131,6.22433,-1.558924
1778509738918,-0.27816564,6.1848483,-1.8687944
1778509738938,-0.2416751,6.1070814,-2.14038
1778509738956,-0.12981063,6.1064835,-2.3108685
1778509738974,0.05802595,6.1387863,-2.3940191
1778509738994,0.18723837,6.4008007,-2.2881367
1778509739012,0.12143575,6.672984,-2.2797618
