timestamp,x,y,z
1778576148819,-1.0037891,7.3322067,7.0337024
1778576148834,-0.8739785,7.222137,7.370492
1778576148853,-0.6963114,6.8315086,7.5212398
1778576148875,-0.4881358,6.5718875,7.218548
1778576148890,-0.39481574,6.4791656,6.561718
1778576148909,-0.63230336,6.1034923,6.6358953
1778576148928,-0.91465646,5.9874406,7.405786
1778576148947,-1.0755738,5.85763,8.415557
1778576148964,-0.77766734,5.682954,9.4941225
1778576148985,-0.79860455,5.375476,10.325628
1778576149003,-0.59760743,5.2420764,10.677373
1778576149021,-0.36610186,5.493921,10.679766
1778576149040,-0.5276174,5.5334024,10.992627
1778576149059,-0.6448657,5.491528,11.15833
1778576149077,-0.66699934,5.3204412,11.301301
1778576149096,-0.6837491,5.348557,11.139188
1778576149114,-0.70588267,5.4149575,10.976476
1778576149133,-0.7262217,5.4957156,10.7228365
1778576149152,-0.7423732,5.4113684,11.252847
1778576149171,-0.39900318,5.1499524,12.074183
1778576149189,-0.08315059,4.5296135,12.614363
1778576149208,-0.016151553,4.2442694,12.892529
1778576149227,-0.22372891,4.3890347,13.119248
1778576149245,-0.4743771,4.6432724,13.411173
1778576149265,-0.7292127,4.7318068,13.93221
1778576149283,-1.0175478,4.4674,14.335401
1778576149302,-0.98644114,4.685745,14.202001
1778576149321,-0.9607183,4.9848475,13.771293
1778576149339,-1.1066805,5.2899327,13.301103
1778576149357,-1.5176477,5.547161,12.593426
1778576149376,-1.82692,5.92762,11.7667055
1778576149396,-2.0255244,6.298507,10.919048
1778576149414,-2.0111675,6.410372,10.106685
1778576149433,-2.0075781,6.4552374,9.02812
1778576149452,-1.8687944,6.503692,7.792825
1778576149469,-2.0368903,6.300302,6.554539
1778576149488,-1.975275,6.230312,5.328816
1778576149507,-1.8167506,6.140581,4.395017
1778576149526,-1.861616,5.9288163,3.621537
1778576149544,-1.7264216,5.94437,2.6823542
1778576149563,-1.6534405,6.008976,1.8669999
1778576149584,-1.3645071,5.962914,1.2119647
1778576149601,-1.0624132,5.9641104,0.3469593
1778576149619,-0.76689965,5.9653068,-0.37447673
1778576149639,-0.62931234,5.9820566,-1.1318051
1778576149657,-0.4953143,5.907879,-1.9082761
1778576149675,-0.19381863,6.0233326,-2.7493532
1778576149695,-0.0424726,5.962316,-3.845266
1778576149712,0.12921242,5.8827543,-4.6546383
1778576149731,0.2883351,5.933602,-5.168497
1778576149751,-0.0035892338,5.5429735,-5.35753
1778576149768,0.014955142,5.5184474,-5.7056856
1778576149793,0.051445685,7.3345995,-5.9473605
