timestamp,x,y,z
1778576139814,1.2023934,5.914459,8.412566
1778576139833,0.9559326,5.796015,8.166105
1778576139852,0.8566305,5.715855,8.461619
1778576139872,0.64845496,5.703293,8.659027
1778576139890,0.3786642,5.790631,8.822337
1778576139908,0.3361916,5.8624153,8.802596
1778576139926,0.61794645,5.936593,8.534002
1778576139946,0.8488538,6.1788664,8.503493
1778576139964,0.9589237,6.2644095,8.528618
1778576139982,1.1443675,6.4642105,8.730812
1778576140002,1.2975081,6.799206,9.2997055
1778576140020,1.4069797,7.119844,9.902697
1778576140038,1.4392828,7.34118,10.508678
1778576140058,1.3579268,7.4620175,10.965708
1778576140076,1.1976078,7.448857,11.169098
1778576140094,1.1048858,7.164111,11.617154
1778576140113,1.0139586,6.7740808,11.836696
1778576140132,1.0313065,6.2937217,12.1866455
1778576140150,0.8859426,5.964709,12.195021
1778576140169,0.28055847,5.595616,12.230315
1778576140188,-0.6113662,5.2181478,12.214762
1778576140207,-0.9026923,5.256433,11.814562
1778576140226,-0.78723866,5.3389854,10.947164
1778576140244,-0.64905316,5.2743793,10.113265
1778576140262,-0.8003992,5.311468,9.571889
1778576140281,-1.0797613,5.549554,9.075378
1778576140301,-0.8668,5.89412,8.160722
1778576140320,-0.68195444,6.105287,7.1509504
1778576140337,-0.3475575,6.3960147,5.7320065
1778576140357,-0.2757728,6.38764,4.4913282
1778576140375,0.009571291,6.38764,3.3876386
1778576140393,0.20877378,6.346962,2.6691937
1778576140412,0.3278167,6.306284,1.8981066
1778576140431,0.5796613,6.198607,1.2329018
1778576140449,0.43908295,5.91087,0.7686943
1778576140468,0.33020952,5.942575,-0.13040884
1778576140488,0.28055847,6.1495543,-1.0917253
1778576140505,0.18783657,6.242874,-2.1242282
1778576140525,0.12562318,6.4845495,-2.8229325
1778576140543,-0.08673982,6.189036,-3.2350962
