timestamp,x,y,z
1778509802578,0.47856453,8.861818,5.1003013
1778509802580,0.46839502,8.728418,5.12423
1778509802598,0.4438686,8.656634,5.1290154
1778509802617,0.4103691,8.547162,5.0715876
1778509802635,0.5192425,8.612367,4.781458
1778509802655,0.5270192,8.540583,4.499703
1778509802675,0.52223355,8.3013,4.395615
1778509802692,0.49052864,8.221141,4.62413
1778509802710,0.43728834,8.340781,4.699504
1778509802728,0.30388847,8.560922,4.7545385
1778509802749,0.15194423,8.704491,4.761717
1778509802766,0.05623133,8.733803,4.7509494
1778509802784,0.055633128,8.681161,4.7748775
1778509802804,0.19740787,8.7577305,4.962714
1778509802822,0.24765715,8.733803,5.1643095
1778509802841,0.3044867,8.671589,5.179863
1778509802860,0.32422748,8.466405,5.0458646
1778509802878,0.33439696,8.126624,4.846662
1778509802897,0.35832518,7.764111,4.6761737
1778509802916,0.401396,7.3250284,4.453043
1778509802934,0.41515473,6.6370916,4.211368
1778509802952,0.4211368,5.568098,4.0277185
1778509802972,0.53599226,3.9116669,3.6652062
1778509802990,1.0037891,2.0195422,2.9503503
1778509803009,1.5840486,0.38344982,2.0781665
1778509803027,1.8460627,-0.78843504,1.2484552
1778509803046,1.6097715,-1.1078769,0.8069794
1778509803065,0.910469,-0.77647096,0.6586244
1778509803084,-0.05682954,-0.41336012,0.8554341
1778509803103,-0.7938189,-0.5276174,1.6283158
1778509803122,-0.98883396,-1.0372887,3.3553355
1778509803140,-0.44745782,-0.66041905,5.9874406
1778509803159,0.61435723,0.9726824,8.3994055
1778509803177,1.5469599,2.2055843,10.643275
1778509803195,1.8364913,3.1250265,12.535997
1778509803215,1.6630118,4.21735,13.920246
1778509803234,1.4799608,5.866603,15.180067
1778509803252,1.1186446,8.338388,16.9693
1778509803271,0.6412765,9.980463,18.448662
1778509803290,0.60000026,11.173883,18.82314
1778509803308,1.1012967,12.444472,18.678972
1778509803327,1.4506488,12.818351,18.38645
1778509803346,1.7210377,12.0430765,17.49931
1778509803364,1.9064814,10.693524,16.13899
1778509803383,1.6809579,9.38824,14.715859
1778509803402,1.2005987,8.322835,13.174882
