timestamp,x,y,z
1778576204432,1.4979069,7.3633137,-1.7868403
1778576204449,1.3334004,7.7210402,-1.9046868
1778576204467,1.1042876,8.145766,-2.1182463
1778576204488,0.82971126,8.523832,-2.1942184
1778576204505,0.5276174,9.016754,-1.9513469
1778576204523,0.45882374,9.332606,-1.6516458
1778576204543,0.58624154,9.470792,-1.4069797
1778576204561,0.6693921,9.323035,-1.1958131
1778576204579,0.80757767,8.932407,-0.93978107
1778576204599,0.9391829,8.355737,-0.6029913
1778576204617,1.0953146,7.8837523,-0.22671995
1778576204636,1.3280165,7.3022966,0.04007978
1778576204655,1.5822539,6.867401,0.19202402
1778576204673,1.4015958,6.339185,0.26261228
1778576204692,0.9499506,5.744569,0.17168503
1778576204711,0.6945168,5.782854,-0.061016977
1778576204729,0.59342,6.346364,-0.12083755
1778576204747,0.5916254,7.4584284,0.12981063
1778576204766,0.19142582,8.222935,0.26141587
1778576204785,-0.15613168,8.615956,0.34636107
1778576204804,-0.3080759,9.3511505,0.56769717
1778576204822,-0.75673014,9.726824,1.0139586
1778576204841,-0.9732806,9.595817,1.5122639
1778576204859,-0.9212367,9.396614,2.292324
1778576204879,-0.5204389,9.240483,3.138187
1778576204897,-0.01794617,9.072986,3.856632
1778576204918,0.26739794,8.730812,4.6486564
1778576204935,0.32662028,8.647063,5.323432
1778576204954,0.2213361,9.010772,5.8743796
1778576204972,-0.064008005,9.170493,6.2434726
1778576204990,-0.49112684,9.1681,6.337989
1778576205010,-0.9696914,9.232108,6.3457656
1778576205029,-1.494916,9.368499,6.7441707
1778576205046,-1.8071793,9.639486,7.3746796
1778576205066,-1.608575,9.345169,8.298907
1778576205085,-1.1347961,8.705687,8.836694
1778576205102,-0.71365935,7.9310107,8.877372
1778576205122,-0.38823548,7.5230346,8.304291
1778576205140,-0.43848476,7.253842,7.5553374
1778576205159,-0.6466603,7.6163545,7.0689964
1778576205178,-1.244866,7.937591,6.8506513
1778576205197,-1.7012969,8.249854,7.091728
1778576205215,-1.7694924,8.66142,7.3770723
1778576205233,-1.9172492,8.929416,7.4602227
