timestamp,x,y,z
1778576487311,0.14476576,6.0861444,2.4191437
1778576487327,-0.22492532,6.1842504,2.5950162
1778576487349,-0.33439696,5.784649,2.781058
1778576487365,-0.37447673,5.5669017,3.2584262
1778576487383,-0.25722843,5.233701,3.7190447
1778576487402,-0.16331014,4.8909297,4.1126637
1778576487420,0.010169496,4.476971,4.6552362
1778576487440,0.33379877,4.101298,5.4341
1778576487458,0.6681957,3.6813576,6.1794643
1778576487477,0.5940182,3.6933217,6.7704916
1778576487496,0.14297116,3.854239,7.3417783
1778576487515,-0.34157544,4.3387856,7.7066836
1778576487532,-1.049851,4.071388,7.9746795
1778576487552,-1.4494523,4.531408,8.392825
1778576487570,-1.9393828,5.7744794,8.694321
1778576487588,-2.9042885,6.9003024,9.065806
1778576487607,-4.0845485,7.187441,9.455238
1778576487627,-4.9938207,7.1246295,9.509675
1778576487645,-5.1182475,7.0402822,9.818948
1778576487663,-4.3932223,7.6109705,10.299905
1778576487682,-4.1150565,8.206185,10.536197
1778576487701,-4.6504507,8.874979,9.949955
1778576487720,-5.8911295,9.137591,8.142178
1778576487738,-6.815357,9.382855,5.833103
1778576487758,-8.471788,9.766904,4.0013976
1778576487776,-10.512866,9.016754,3.9661036
1778576487794,-11.25823,8.447861,5.6524453
1778576487814,-10.141979,8.049456,8.222337
1778576487832,-8.443673,7.670791,8.4705925
1778576487850,-7.6683984,6.908677,8.128419
1778576487869,-7.665407,6.0454664,8.288139
1778576487888,-8.113463,5.2223353,8.198408
1778576487906,-7.8227353,5.1966124,7.839485
1778576487926,-7.756335,5.5184474,7.242476
1778576487945,-8.262417,5.843871,6.896115
1778576487962,-8.5016985,5.8343,6.439684
1778576487982,-8.577671,5.723632,5.941977
1778576488001,-8.112865,5.7834525,5.924031
1778576488018,-7.472785,6.320641,6.261419
1778576488038,-7.365108,6.704091,7.0205417
1778576488057,-7.673184,7.01097,7.3363943
1778576488075,-7.8987074,7.216155,7.079166
1778576488094,-7.838887,7.6779695,6.6831536
1778576488112,-7.7234335,8.283354,6.9122663
1778576488131,-7.7425756,8.724232,7.498508
