timestamp,x,y,z
1778509554101,4.3651066,9.007781,0.06281159
1778509554117,4.168297,8.685348,0.4235296
1778509554136,4.092923,8.614759,0.657428
1778509554160,4.1108694,8.781061,0.46121657
1778509554173,4.1150565,8.813364,0.11246266
1778509554192,4.0444684,8.961719,0.07776674
1778509554211,3.874578,9.038888,0.23808585
1778509554230,3.676572,8.911469,0.3499503
1778509554250,3.4677982,8.550154,0.45762733
1778509554267,3.3439696,8.112267,0.64845496
1778509554285,3.3182468,7.62114,0.5485546
1778509554304,3.071188,6.949355,0.5617151
1778509554322,2.4568307,5.8564334,0.98524475
1778509554341,1.805983,4.1814575,1.1377872
1778509554360,1.5475581,2.3030918,1.0576276
1778509554378,1.5601203,0.69571316,0.8703892
1778509554397,1.7659031,-0.52582276,0.79501534
1778509554416,1.8275183,-1.2891332,0.8596215
1778509554435,1.6576279,-1.5314065,0.95772725
1778509554454,1.2221341,-0.9284152,1.2562319
1778509554472,0.61794645,0.2638087,1.9094725
1778509554490,0.04426722,1.2077773,2.696711
1778509554511,-0.106480606,1.7312071,3.5671003
1778509554528,0.9661021,2.5728827,4.691727
1778509554546,2.8372893,4.6061835,6.4648085
1778509554567,4.1347976,6.855437,9.479167
1778509554584,4.896313,8.351549,12.107682
1778509554603,5.79422,9.567701,13.23889
1778509554622,6.954739,11.552547,13.93221
1778509554641,7.7557364,13.912469,14.840286
1778509554659,7.811968,15.4313135,15.615561
1778509554678,7.0725856,15.686747,15.562321
1778509554698,6.1716876,15.024533,14.516059
