timestamp,x,y,z
1778576177072,1.1802598,8.871988,1.8783658
1778576177089,0.9272188,8.997013,1.9082761
1778576177109,0.6765706,9.061021,2.114657
1778576177127,0.55034924,9.1669035,2.2414765
1778576177145,0.4761717,9.19143,2.4741786
1778576177164,0.401396,9.072986,2.693122
1778576177184,0.49052864,9.135199,2.8522446
1778576177202,0.7818548,9.263215,3.0035906
1778576177220,1.0055838,9.238688,3.083152
1778576177239,1.0803595,9.128618,3.1890345
1778576177258,1.055833,8.976674,3.1794631
1778576177277,0.9637093,8.795418,3.1932218
1778576177296,0.92482597,8.724232,3.2165518
1778576177314,0.9816555,8.733803,3.2889347
1778576177332,0.9810573,8.676973,3.3320055
1778576177352,0.846461,8.605786,3.330211
1778576177370,0.7812566,8.59143,3.2099717
1778576177388,0.86261255,8.562716,3.144767
1778576177407,1.0534402,8.379665,3.1046875
1778576177426,1.18684,8.121839,3.054438
1778576177444,1.3501502,7.920243,2.8995028
1778576177463,1.5667006,7.637292,2.6303103
1778576177483,1.820938,7.1252275,2.3772693
1778576177500,2.2031915,6.4091754,2.513062
1778576177520,2.3694925,5.889933,3.1657043
1778576177538,2.1517458,6.303891,3.9882371
1778576177557,1.6654046,6.2883377,4.63071
1778576177576,0.9517452,5.6578293,4.880162
1778576177594,0.59641105,4.872385,5.0590253
1778576177613,0.65982085,4.1108694,5.4293146
1778576177632,0.39900318,3.441477,6.128617
1778576177651,0.061615184,2.914458,6.498308
1778576177669,-0.09032906,2.0721843,6.8464637
1778576177688,0.011365907,0.9086744,7.0223365
1778576177707,0.10887343,-0.57427746,7.423134
1778576177726,0.1591227,-2.2510478,8.138588
1778576177743,0.47856453,-3.6843486,9.196814
1778576177762,0.82911307,-5.252844,10.035499
1778576177781,0.9720842,-6.658627,10.685748
1778576177799,0.7956135,-8.029715,11.277971
1778576177818,0.26739794,-9.288938,12.042479
1778576177837,0.12323037,-10.110872,12.992429
1778576177855,0.2434697,-10.6103735,13.520046
