timestamp,x,y,z
1778509915378,-3.3032916,9.122038,0.79142606
1778509915396,-3.367898,8.965308,0.9242278
1778509915415,-3.345166,8.803194,0.991825
1778509915434,-3.2943187,8.559725,1.0360922
1778509915454,-3.161517,8.358727,1.0097711
1778509915472,-2.9796624,8.095517,0.8979067
1778509915490,-2.7888348,7.78445,0.82971126
1778509915508,-2.4340987,7.27777,0.93559366
1778509915527,-1.8358932,6.4408803,0.9601201
1778509915546,-1.2179468,5.4412785,0.8560323
1778509915564,-0.6837491,4.6749773,0.654437
1778509915584,-0.4103691,4.6546383,0.5820541
1778509915602,-0.6011967,5.075775,0.721436
1778509915620,-1.2065809,5.480162,1.1324034
1778509915640,-1.8598214,5.9557357,1.5427724
1778509915658,-2.3886352,6.168697,1.855634
1778509915676,-2.7266214,6.32423,2.2420747
1778509915695,-2.996412,6.728019,2.9539394
1778509915714,-3.2392836,7.112665,3.866203
1778509915733,-3.3529427,7.559525,4.775476
1778509915751,-3.4911282,7.8574314,5.2941203
1778509915770,-3.7531424,7.920841,5.6147585
1778509915789,-4.1641097,8.243873,6.133403
1778509915807,-4.712066,8.519047,6.4791656
1778509915826,-4.922036,8.881559,6.1944194
1778509915845,-4.9268217,9.3816595,5.9874406
1778509915863,-4.822136,9.792028,6.2554364
1778509915883,-4.7659044,10.098908,6.8949184
1778509915901,-4.767101,10.162318,7.420143
1778509915919,-4.953741,10.040284,7.809575
1778509915939,-5.0769715,10.003195,8.05125
1778509915957,-5.0386863,9.969695,8.085348
1778509915976,-4.846064,9.706485,7.864012
1778509915994,-4.648058,9.288938,7.500303
1778509916013,-4.49731,8.987442,7.1252275
1778509916031,-4.2981076,8.732606,6.780063
1778509916051,-4.1443686,8.478967,6.587441
1778509916070,-4.0648074,8.268398,6.631708
1778509916087,-4.138985,7.9830546,6.693323
