timestamp,x,y,z
1778509535300,0.22612174,8.10808,-5.705087
1778509535314,0.07298109,8.003393,-5.744569
1778509535332,-0.03708875,7.999206,-5.7559347
1778509535352,-0.0041874396,8.051848,-5.6650076
1778509535369,0.034097724,8.023134,-5.6931233
1778509535388,0.044865426,8.012965,-5.773881
1778509535405,-0.02632105,8.013563,-5.8223357
1778509535425,-0.084346995,8.037491,-5.799604
1778509535443,-0.101694964,8.056036,-5.942575
1778509535461,-0.13339986,8.075178,-6.0867424
1778509535481,-0.22911277,8.047063,-6.087939
1778509535501,-0.33559337,7.899904,-6.0508504
1778509535518,-0.27936205,7.8424764,-5.9449677
1778509535537,-0.15254244,7.7754774,-5.8043895
1778509535556,-0.0634098,7.646863,-5.6787663
1778509535574,-0.11246266,7.4470625,-5.6650076
1778509535593,-0.26859435,7.2041907,-5.53759
1778509535613,-0.2440679,7.090532,-5.24088
1778509535630,-0.0951147,6.9003024,-4.961518
1778509535649,-0.014356935,6.519245,-4.6492543
1778509535668,0.05802595,5.8474603,-4.226921
1778509535687,0.046660043,4.976473,-3.6376886
1778509535705,0.06759724,4.0498524,-2.5322046
1778509535723,0.26141587,3.1363924,-1.5200406
1778509535743,0.55812585,2.3551357,-0.70348984
1778509535763,0.7573284,1.736591,0.06460621
1778509535780,0.8865408,1.2077773,0.6550352
1778509535798,0.9924232,1.1270195,0.933799
1778509535817,1.3154542,1.817947,1.0366904
1778509535836,1.4638093,3.3439696,1.3405789
1778509535855,1.5284154,5.748158,1.7802601
1778509535872,0.93320084,8.632108,2.070988
1778509535892,-0.05802595,11.774482,2.3042881
1778509535911,-0.95353985,13.933406,2.1391835
1778509535928,-1.3740784,15.708282,1.6857436
1778509535948,-1.7042879,17.026129,1.8317057
1778509535967,-1.8604196,17.925232,2.4861426
1778509535984,-1.8921245,18.136398,2.8480573
1778509536003,-1.9082761,17.92643,2.8917263
1778509536024,-1.6079768,17.223537,2.748755
1778509536040,-0.994816,16.466806,2.2857437
1778509536060,-0.44685963,15.524633,2.0805593
1778509536079,-0.07776674,14.498113,2.3694925
1778509536097,0.1794617,13.46202,2.3748765
1778509536116,0.053240303,12.541382,2.1272194
1778509536135,-0.2865405,11.812767,1.838286
1778509536152,-0.5341976,11.164312,1.4536397
1778509536172,-0.698106,10.5487585,1.2287145
1778509536191,-0.657428,10.0576315,1.2161521
1778509536209,-0.5485546,9.696316,1.628914
1778509536228,-0.40079778,9.300901,2.3001008
1778509536247,-0.14117654,9.053843,2.8917263
1778509536266,-0.07058827,8.95454,3.3559337
1778509536285,-0.16749759,9.17468,3.5593238
1778509536304,-0.34277186,9.28475,3.4564323
1778509536322,-0.42412782,9.341579,3.0879376
1778509536345,-0.48753762,9.647263,2.9048867
1778509536360,-0.5706882,10.019945,3.1944182
1778509536382,-0.4229314,10.377672,3.4289148
