timestamp,x,y,z
1778509921697,-2.928815,9.372686,0.69152576
1778509921697,-2.9419754,9.510872,0.69092757
1778509921708,-3.0490541,9.425926,0.80937225
1778509921730,-3.101098,9.364311,0.74177504
1778509921746,-3.1106694,9.311669,0.67058855
1778509921765,-3.0867412,9.378669,0.72323066
1778509921786,-3.0879376,9.460024,0.8757731
1778509921802,-3.1555347,9.546764,0.95054877
1778509921821,-3.251248,9.44148,0.91166544
1778509921840,-3.2805598,9.269794,0.88295156
1778509921858,-3.1812577,8.96471,0.86081797
1778509921877,-3.0059834,8.615956,0.85483587
1778509921895,-2.7792635,8.151749,0.8967103
1778509921914,-2.5435705,7.374081,0.86859465
1778509921933,-2.2307088,5.994021,0.8709874
1778509921951,-1.6528423,4.1515474,1.0019945
1778509921971,-0.9391829,2.2594228,0.84406817
1778509921989,-0.12981063,0.49351966,-0.010767702
1778509922007,0.68494546,-0.6897311,-0.637089
1778509922027,1.1862419,-1.0588241,-0.72023964
1778509922045,1.0360922,-0.8045866,-0.46002015
1778509922063,0.5617151,-0.61076796,0.096311115
1778509922083,0.14476576,-0.37686956,1.0600204
1778509922100,-0.22073789,-0.08973085,2.6249263
1778509922119,-0.5844469,1.238884,4.851448
1778509922139,-1.0295119,3.3643086,7.079764
1778509922157,-1.6707884,5.3515477,8.880961
1778509922176,-2.408376,7.1898336,10.57149
1778509922195,-3.2805598,10.074382,12.420544
1778509922214,-4.730012,13.072588,14.5716915
1778509922231,-6.5252275,15.21596,16.008581
1778509922251,-8.409575,16.292131,16.06242
1778509922270,-9.672985,16.795221,15.037096
1778509922287,-10.1084795,17.18944,13.980066
1778509922306,-10.005588,16.628922,13.099507
1778509922325,-9.265009,15.005989,12.096316
1778509922344,-7.798209,12.841083,10.826924
1778509922362,-5.5597234,11.268998,9.742975
1778509922381,-3.565904,10.30469,9.050254
1778509922400,-2.4251258,9.454042,8.490333
1778509922419,-1.9214365,8.420941,7.897511
