timestamp,x,y,z
1778509929052,0.2883351,9.327821,1.3124632
1778509929053,0.19501504,9.375079,1.1443675
1778509929066,-0.047856454,9.209974,1.3992031
1778509929087,-0.20458634,9.11127,1.6594225
1778509929105,-0.20997019,9.097511,1.6935202
1778509929122,-0.14177474,9.068199,1.5888343
1778509929141,-0.07298109,9.072387,1.4560326
1778509929161,-0.058624156,8.995817,1.3896317
1778509929178,-0.096909314,9.029316,1.4177474
1778509929197,-0.18903299,9.020343,1.5122639
1778509929217,-0.29252258,8.835498,1.7168503
1778509929235,-0.31345975,8.659625,1.7982062
1778509929253,-0.3290131,8.550154,1.8317057
1778509929273,-0.40259242,8.258827,1.8741783
1778509929291,-0.35832518,7.896913,1.9902302
1778509929309,-0.19920248,7.4105716,2.0841484
1778509929328,0.008973085,7.0612197,2.0925233
1778509929347,0.16689938,6.8075805,1.9854445
1778509929366,0.24765715,6.7166533,1.9674984
1778509929385,0.22612174,6.722037,2.1864417
1778509929403,0.20338993,6.617949,2.4538395
1778509929421,0.1680958,6.63769,2.6201408
1778509929440,0.11784652,6.719644,2.8827531
1778509929459,-0.019740786,6.9882383,3.2949169
1778509929478,0.04007978,7.347162,3.6580276
1778509929496,0.29312077,7.637292,3.8751762
1778509929514,0.5389833,7.966305,4.2652063
1778509929535,0.485743,8.024929,4.7509494
1778509929553,0.14356937,7.8753777,5.3007
1778509929572,-0.08973085,7.5433736,5.465207
1778509929590,0.33379877,7.416554,5.1756754
1778509929608,0.8919246,7.929216,5.1673007
1778509929628,0.9607183,8.392227,5.6590257
1778509929646,0.4336991,8.072785,6.3595243
1778509929664,-0.11306087,7.2502527,6.5497537
1778509929684,-0.12801601,7.106085,6.105287
1778509929703,0.17706887,8.105687,5.849255
1778509929720,0.14476576,8.416754,6.278168
1778509929740,-0.2739782,7.785647,6.6418777
1778509929759,-0.79800636,7.368697,6.6311097
1778509929776,-0.8805587,7.2975106,6.6777697
1778509929795,-0.40079778,8.235497,7.0301127
1778509929814,-0.17647067,8.536993,7.6390862
1778509929831,-0.04366901,8.518449,8.132606
1778509929852,0.17347965,8.504091,8.383852
1778509929870,0.4971089,8.7367935,8.636295
1778509929888,0.3272185,9.215358,9.067003
1778509929907,-0.25722843,9.295518,9.598808
1778509929926,-0.91585284,9.227323,9.776475
1778509929945,-1.4482559,9.206385,9.912268
1778509929963,-1.5451652,9.345767,10.101899
1778509929982,-1.338186,9.253643,9.95175
1778509930001,-0.99302137,8.932407,9.708878
1778509930021,-0.7262217,8.305488,9.55155
1778509930038,-0.45942193,7.7461653,9.403194
