timestamp,x,y,z
1778509814773,6.1322064,7.2502527,2.070988
1778509814774,6.079564,7.283752,2.132005
1778509814792,5.938986,7.3322067,1.9010975
1778509814812,5.9204416,7.365108,1.8293129
1778509814830,5.964709,7.5176506,1.8005991
1778509814850,6.012565,7.484151,1.8155541
1778509814868,6.007181,7.4506516,1.8251255
1778509814886,5.8654065,7.3842506,1.6510476
1778509814904,5.721239,7.356135,1.707279
1778509814923,5.605187,7.351948,1.7820547
1778509814942,5.5244293,7.3046894,1.7282162
1778509814960,5.468198,7.29452,1.6462619
1778509814980,5.511867,7.3567333,1.5942181
1778509814998,5.517849,7.318448,1.4985052
1778509815017,5.599205,7.265208,1.466202
1778509815035,5.4933224,7.1892357,1.5080764
1778509815054,5.4442697,7.003792,1.4889339
1778509815073,5.3108697,6.9852476,1.463211
1778509815091,5.233701,6.8949184,1.4673985
1778509815110,5.0751767,6.8099732,1.5080764
1778509815129,5.031508,6.6855464,1.4362918
1778509815147,4.9782677,6.7387867,1.5020944
1778509815166,5.0626144,6.634101,1.6803597
1778509815185,4.900501,6.573682,1.9842482
1778509815203,4.776074,6.322436,2.2456641
1778509815223,4.6492543,6.1363935,2.39701
1778509815241,4.581059,6.0418773,2.4729822
1778509815259,4.49073,6.0658054,2.4095724
1778509815279,4.371089,6.501299,2.635694
1778509815299,4.2017965,6.893722,2.9533412
1778509815315,4.016951,7.320841,3.4271202
1778509815335,4.089334,7.2825556,3.7716868
1778509815354,4.168297,7.2586274,3.958925
1778509815371,4.2035913,7.097112,4.1557345
1778509815391,4.054638,7.088737,4.205984
1778509815410,3.738187,7.3956165,4.3447676
1778509815427,3.611966,7.554141,4.604987
1778509815446,3.7256248,7.4452677,5.0512486
1778509815466,3.9696927,7.0965137,5.35095
1778509815484,3.909274,7.0606213,5.9706907
1778509815502,4.066602,7.2089763,6.5072813
1778509815522,4.1431723,7.3489566,6.990033
1778509815541,4.0534415,7.0695944,7.605587
1778509815558,4.2705903,6.812366,8.1433735
1778509815578,4.404588,6.9038916,8.617751
1778509815596,4.35733,6.971489,8.979665
1778509815619,4.4315076,6.943373,9.176475
1778509815634,4.316652,7.2352977,9.341579
1778509815652,4.386642,7.9980097,9.383454
1778509815671,4.3555355,8.908479,9.209376
1778509815690,4.0438704,8.775677,8.823533
1778509815709,3.8183467,7.697112,8.312068
1778509815727,3.6777685,6.5521464,7.9740815
1778509815746,3.5946178,5.4023952,7.6031938
