timestamp,x,y,z
1778576488825,0.8596215,5.267201,0.25782663
1778576488840,0.96550393,5.776872,0.4444668
1778576488841,0.7292127,6.0173507,0.7088737
1778576488877,0.08315059,7.1012993,2.0057836
1778576488896,-0.55453664,7.5062847,2.3449662
1778576488915,-1.0139586,7.7940216,2.4382863
1778576488933,-1.2562319,7.713862,2.2917259
1778576488951,-1.4063815,7.385447,2.2713869
1778576488971,-1.5547365,6.713662,2.4239295
1778576488990,-1.698904,6.148358,2.958127
1778576489007,-1.5672989,5.563911,3.7914274
1778576489027,-1.3770695,4.6725845,4.3118663
1778576489045,-1.2472588,3.6568313,4.6121655
1778576489064,-1.1647065,2.833102,4.9489555
1778576489083,-1.0743774,2.3844478,5.218746
1778576489101,-1.0977074,2.242673,5.5244293
1778576489121,-1.3567305,2.37368,6.0167527
1778576489139,-1.8999012,2.411367,6.6448684
1778576489158,-2.6656044,2.4729822,7.1306114
1778576489176,-3.580261,2.4161527,7.5774713
1778576489195,-4.2508492,3.1836505,7.986644
1778576489214,-4.8358946,4.79402,8.409575
1778576489232,-5.705087,6.2027946,9.316455
1778576489251,-6.2638116,6.95773,10.820942
1778576489270,-6.29432,6.7704916,12.110075
1778576489288,-5.663213,6.7118673,12.57189
1778576489308,-4.59063,5.8271213,13.347763
1778576489327,-3.4253256,5.206782,14.85883
1778576489344,-2.809772,4.2191443,15.776478
1778576489363,-2.9425735,3.3553355,15.313467
1778576489382,-3.4719856,2.329413,14.301303
1778576489401,-3.6340995,1.8077775,13.188042
1778576489418,-3.8751762,1.3669,12.306885
1778576489439,-4.4488554,0.8739785,12.419946
1778576489458,-4.682754,0.63888365,13.100106
1778576489475,-4.2478585,0.8470592,13.225131
1778576489495,-4.0277185,1.1599208,12.960126
1778576489513,-4.1724844,1.3603196,12.728022
1778576489531,-4.447659,1.3094722,12.915858
1778576489551,-4.258028,1.1958131,13.457832
