timestamp,x,y,z
1778509917358,-3.3930225,9.223135,1.1144571
1778509917379,-3.4462628,9.214162,1.1760724
1778509917395,-3.505485,9.038289,1.2472588
1778509917414,-3.5443685,8.957532,1.2705889
1778509917432,-3.5539398,8.87139,1.218545
1778509917451,-3.5042887,8.851649,1.0713863
1778509917469,-3.4456646,8.803793,0.9385847
1778509917488,-3.4456646,8.770293,0.9385847
1778509917507,-3.4325042,8.545966,0.9056834
1778509917525,-3.3373895,8.383254,0.92183495
1778509917544,-3.229114,8.177471,0.94277215
1778509917564,-3.086143,7.9387875,0.88354975
1778509917582,-2.9246275,7.594819,0.7860422
1778509917600,-2.7343981,6.9445696,0.6562316
1778509917619,-2.2989044,5.8887367,0.56410795
1778509917638,-1.7078772,4.6462636,0.55034924
1778509917656,-1.1497513,3.6568313,0.7040881
1778509917676,-0.64247286,3.0460632,1.227518
1778509917693,-0.25603202,2.6883361,2.035694
1778509917712,0.08255238,2.5226333,2.8474588
1778509917731,0.14536397,2.6865416,3.7208393
1778509917750,-0.1591227,3.2153554,4.651647
1778509917767,-0.9290134,4.0648074,5.384449
1778509917788,-2.1194427,5.2779684,5.8624153
1778509917805,-3.3792639,6.4905314,6.0957155
1778509917824,-4.3728833,7.815557,6.146563
1778509917843,-4.8693943,9.245269,6.7429743
1778509917863,-5.031508,10.379466,8.05125
1778509917880,-5.0303116,11.062019,9.878768
1778509917899,-5.047061,11.237891,11.400603
1778509917919,-5.2073803,11.092527,11.91506
1778509917937,-5.322834,10.677971,11.809776
1778509917955,-5.0416775,10.150353,11.293525
1778509917975,-4.418347,9.736994,10.968699
1778509917993,-3.6209388,9.174082,10.445868
1778509918011,-2.9240294,8.62134,9.897911
1778509918031,-2.416751,8.078169,9.246465
1778509918049,-2.1212373,7.6223364,8.702696
1778509918067,-2.1008983,7.216155,8.422736
1778509918086,-2.3102703,6.9541407,8.219346
1778509918105,-2.5459633,6.672984,7.816155
1778509918123,-2.716452,6.5108705,7.594819
1778509918142,-2.894119,6.3924255,7.5493555
1778509918160,-2.9922247,6.216553,7.643872
1778509918180,-3.0095727,6.0167527,7.8400836
1778509918199,-2.8205397,5.968298,8.018947
