timestamp,x,y,z
1778509926565,0.51206404,9.860822,1.2568301
1778509926583,0.51146585,9.794421,1.2664014
1778509926604,0.49292147,9.741779,1.2137593
1778509926620,0.42532423,9.670592,1.2083755
1778509926639,0.37088752,9.58505,1.3369896
1778509926657,0.37387854,9.475577,1.466202
1778509926676,0.38285163,9.403793,1.480559
1778509926695,0.36251262,9.246465,1.4901303
1778509926713,0.4444668,9.145967,1.4057833
1778509926732,0.50189453,8.973683,1.2921243
1778509926751,0.4636094,8.759525,1.1922239
1778509926769,0.39601216,8.473583,1.1389836
1778509926789,0.35653058,8.105687,1.0725827
1778509926807,0.40737805,7.7096744,1.0360922
1778509926826,0.59342,7.4709907,1.0534402
1778509926845,0.738784,7.328019,1.2179468
1778509926863,0.7938189,7.2179494,1.3860425
1778509926881,0.73399836,7.275975,1.5948163
1778509926901,0.56470615,7.339385,1.7838492
1778509926919,0.2745764,7.3986077,2.032703
1778509926937,-0.14057833,7.3345995,2.376073
1778509926957,-0.31944183,7.3980093,2.5549364
1778509926975,-0.28713873,7.789236,2.8079774
1778509926993,-0.19621146,8.118249,2.9946175
1778509927013,-0.12023934,8.361719,3.12383
1778509927031,-0.14955142,8.42453,3.2183464
1778509927049,-0.18065812,8.5112705,3.4851463
1778509927069,-0.29491538,8.765508,3.955934
1778509927088,-0.36670008,8.991031,4.479364
1778509927105,-0.45822555,9.026325,4.9363933
1778509927125,-0.5084748,8.993423,5.1176496
1778509927144,-0.50189453,9.0029955,4.97408
1778509927161,-0.49471608,9.15494,4.8735814
1778509927181,-0.46779683,9.369696,5.1266227
1778509927200,-0.3361916,9.447462,5.77747
1778509927218,-0.022731815,9.509675,6.369096
1778509927237,0.089132644,9.323633,6.547361
1778509927257,-0.061615184,9.438489,6.401997
1778509927275,-0.42831525,9.506684,6.330212
1778509927292,-0.7746763,9.379267,6.3643103
1778509927313,-0.6867401,9.256036,6.5946193
1778509927330,-0.30867413,9.117252,6.95773
1778509927348,0.12861422,9.196814,7.2209406
1778509927368,0.31106696,9.396614,7.237092
1778509927387,0.148355,9.5353985,7.292127
1778509927405,-0.35533416,9.476176,7.4010005
1778509927424,-0.74835527,9.353543,7.3812594
