timestamp,x,y,z
1778509177087,3.35713,7.75454,0.47856453
1778509177108,3.3984063,7.1252275,0.738784
1778509177124,3.6873398,7.2670026,0.66101724
1778509177143,3.5886357,7.3011003,0.5066802
1778509177164,3.1956146,7.1688967,0.51146585
1778509177181,3.022135,7.2065835,0.2416751
1778509177199,2.958127,7.1491556,-0.031106694
1778509177217,2.8265216,7.0354967,0.096311115
1778509177236,2.5836504,6.975676,0.3696911
1778509177255,2.3467607,6.9302125,0.9451649
1778509177273,2.2097716,7.079764,1.3100704
1778509177293,2.4903302,7.5936227,1.2556337
1778509177311,2.5968108,7.874779,1.2849457
1778509177329,2.2091734,7.0857463,1.7497516
1778509177350,2.3371894,6.6000032,2.07697
1778509177368,3.4654055,7.55773,1.7557336
1778509177385,4.2131624,8.270193,1.98365
1778509177406,4.5613184,7.932207,2.7523441
1778509177423,4.67737,7.382456,4.0354953
1778509177441,4.863412,7.0097737,4.339384
1778509177461,4.7892346,8.2965145,3.8763726
1778509177479,3.9900317,8.351549,3.5365918
1778509177498,2.9724839,7.573882,3.4677982
1778509177517,2.408376,6.404988,4.08395
1778509177535,2.7116663,5.5722857,5.197211
1778509177554,2.9413772,6.0173507,6.244669
1778509177573,2.574079,6.463014,6.3248286
1778509177592,2.219343,6.0370917,5.365905
1778509177610,2.388037,5.300102,4.510471
1778509177629,2.8839495,5.889933,4.950152
1778509177648,2.9838498,7.2849483,6.065207
1778509177666,2.6129622,8.16431,6.2213387
1778509177684,2.3001008,8.116454,5.5393844
1778509177705,2.2624137,7.7587276,5.3342
1778509177723,2.6751757,8.411369,5.9156556
1778509177741,2.7870402,9.119645,6.89432
1778509177760,2.632703,9.183653,7.4177504
1778509177779,2.5722845,8.606983,7.4183483
1778509177797,2.7768707,8.276773,7.402795
1778509177816,3.004787,8.773284,7.8053875
1778509177835,2.8725836,9.857233,8.149356
1778509177853,2.6715865,10.147961,7.845467
1778509177872,2.6955147,10.028918,7.7700934
1778509177892,3.1986058,10.256834,8.253444
1778509177910,3.5587256,10.485947,9.088538
1778509177928,3.6789649,10.64148,10.307083
1778509177948,3.738187,11.112866,11.600404
1778509177966,3.8907297,11.791232,12.35534
