timestamp,x,y,z
1778509911347,3.7525442,8.769695,1.6815561
1778509911363,3.7304106,8.855238,1.5858432
1778509911381,3.6753755,8.807382,1.3657036
1778509911400,3.67059,8.793025,1.3752748
1778509911419,3.842275,8.8492565,1.4153546
1778509911438,3.8668015,8.906684,1.4009976
1778509911456,3.824329,8.978469,1.4051851
1778509911475,3.6843486,8.907282,1.4560326
1778509911493,3.577868,8.898908,1.5403795
1778509911512,3.4576287,8.7469635,1.5726827
1778509911531,3.2943187,8.499306,1.4853446
1778509911550,2.9353952,7.960921,1.2669996
1778509911568,2.3078775,6.647261,1.1467602
1778509911587,1.797608,4.8179483,0.991825
1778509911605,1.7294126,2.8253253,1.0235299
1778509911624,1.8729819,1.3698909,1.1670992
1778509911643,1.9842482,0.6975078,1.160519
1778509911661,1.771287,0.60717875,0.948156
1778509911680,1.174876,0.5952146,0.7495517
1778509911700,0.52283174,0.31106696,0.7268199
1778509911717,0.08673982,0.276371,1.2131611
1778509911735,0.14297116,1.061815,2.4532413
1778509911756,0.3906283,2.129014,4.2592244
1778509911774,0.6047859,2.7762725,5.9694943
1778509911792,1.2340983,3.60718,7.3417783
1778509911811,2.143969,4.8418765,8.639884
1778509911831,3.1896327,6.163313,10.274182
1778509911849,4.2041893,6.971489,11.049457
1778509911868,4.7228336,8.05783,11.378469
1778509911886,4.6462636,9.285348,11.947962
1778509911904,4.6749773,11.108081,12.354741
1778509911923,3.9595232,12.49532,12.833904
1778509911942,2.6362925,13.288541,12.9439745
1778509911960,1.7653049,14.359328,12.638291
1778509911979,1.1270195,14.894723,12.232708
1778509911998,1.0079765,14.918053,11.787045
1778509912017,1.154537,14.343776,11.260025
1778509912035,1.2981063,13.173685,10.715658
1778509912055,1.4099708,11.83191,10.314262
