timestamp,x,y,z
1778509174166,6.3882384,13.25205,-0.49112684
1778509174174,4.718048,12.702299,0.07058827
1778509174192,2.937788,11.529218,0.8327023
1778509174212,1.9561325,9.803992,1.314856
1778509174231,1.4997016,7.7030945,1.346561
1778509174253,0.91346,4.8251266,1.4841483
1778509174268,0.38823548,1.6815561,2.018944
1778509174286,-0.31944183,-1.66361,1.6923238
1778509174304,-0.66400826,-4.5918264,1.1449656
1778509174324,-0.933799,-7.2843504,1.3339987
1778509174342,-0.84167534,-8.757133,1.7736797
1778509174361,-0.5096712,-8.946764,2.7948167
1778509174380,0.32841492,-7.2101727,4.28734
1778509174400,0.8063812,-4.714459,5.5387864
1778509174418,0.60777694,-1.9908284,7.41117
1778509174437,0.6472585,1.5672989,9.3511505
1778509174455,1.3220345,6.181857,13.021741
1778509174473,1.4195421,11.367104,18.955343
1778509174492,1.5984055,16.710875,23.724836
1778509174511,2.4269204,21.838097,23.528625
1778509174529,4.6325045,34.40221,19.399809
1778509174547,2.702095,43.57689,17.997616
1778509174566,-1.9280169,29.903105,13.6606245
1778509174585,0.10707881,15.623337,7.436893
