timestamp,x,y,z
1778509155370,0.03589234,6.3565335,-5.081757
1778509155389,-0.13220344,6.3050876,-4.9974103
1778509155409,-0.13280165,6.8333035,-5.1236315
1778509155427,-0.10289137,7.366903,-5.4293146
1778509155444,-0.28953153,7.6289167,-5.709275
1778509155463,-0.58923256,7.8921275,-5.761917
1778509155482,-0.8644072,8.103293,-5.8468623
1778509155500,-0.65682983,8.735598,-6.1603217
1778509155519,-0.36909288,9.367901,-6.2925253
1778509155538,-0.5168497,9.282955,-6.3607206
1778509155556,-0.17527425,9.022138,-7.090532
1778509155575,0.22372891,9.639486,-7.3782687
1778509155594,-0.09810573,9.857233,-6.74776
1778509155613,-0.20279172,9.765707,-5.6033926
1778509155631,0.3481557,9.23151,-4.706682
1778509155650,1.1395818,8.934201,-4.1515474
1778509155669,1.0959128,8.278568,-3.1525438
1778509155687,0.38464624,6.9726853,-2.3042881
1778509155706,-0.16211374,6.0837517,-2.1332014
1778509155724,-0.25124636,5.5070815,-2.161317
1778509155743,0.14297116,5.3102717,-1.9794625
1778509155762,0.5808577,5.103891,-1.8346968
1778509155781,0.8344969,5.0697927,-1.8550358
1778509155800,0.57846487,5.1463633,-2.0117657
1778509155818,0.33499518,5.5184474,-2.3449662
1778509155837,0.16869399,6.099903,-2.5680969
1778509155854,-0.010169496,6.9116683,-2.481357
1778509155874,-0.3894319,7.509874,-2.4687948
1778509155893,-0.77407813,7.8352976,-2.6081767
1778509155911,-0.9493524,8.212766,-2.6015964
1778509155930,-0.8560323,8.765508,-2.592025
1778509155949,-0.8751749,9.142975,-2.4023938
1778509155967,-0.9164511,8.815757,-1.8628124
1778509155986,-0.7543373,8.415557,-1.2053844
1778509156005,-0.5347959,8.892925,-0.87936234
1778509156023,-0.5940182,9.461221,-0.48933223
1778509156042,-0.9589237,9.57488,0.054436713
1778509156061,-1.250848,9.256635,0.33738798
1778509156079,-1.096511,9.2895355,0.27756742
1778509156098,-0.654437,10.146765,0.4534399
1778509156116,-0.70947194,11.140384,1.1330016
1778509156135,-0.9607183,11.167303,1.7838492
1778509156154,-0.86919284,11.440085,2.2713869
1778509156173,-0.29491538,12.502499,2.7822545
1778509156191,0.005383851,13.838291,3.4426737
1778509156210,-0.066400826,14.811572,3.4965122
1778509156229,-0.6406783,14.011771,3.1136606
1778509156248,-0.8321041,13.166507,2.3300111
1778509156265,-1.134198,12.197413,1.521237
1778509156285,-1.3339987,11.352747,1.0719845
1778509156304,-1.3094722,10.875379,0.80159557
1778509156323,-1.1150553,10.621141,0.799801
1778509156342,-0.92243314,10.921441,0.8207382
1778509156359,-0.73519474,10.909476,0.3361916
1778509156379,-0.84167534,11.23849,0.19082761
1778509156398,-0.9619147,12.08854,0.2536392
1778509156418,-1.0660025,12.7698965,0.060418773
1778509156437,-1.1407782,12.918251,-0.046061836
1778509156456,-1.1916257,12.918251,-0.18065812
1778509156471,-0.9906286,12.8213415,-0.26799613
1778509156490,-0.715454,12.787244,-0.07836494
