timestamp,x,y,z
1778509812502,0.36610186,8.734999,-4.6504507
1778509812515,0.3786642,8.797213,-4.4548373
1778509812534,0.2015953,8.76491,-4.423731
1778509812553,0.0634098,8.779864,-4.4446683
1778509812571,0.013160525,8.841479,-4.636094
1778509812589,0.02871387,9.041281,-4.636692
1778509812608,0.02871387,8.980264,-4.2927237
1778509812627,0.119042926,8.832506,-4.2723846
1778509812645,0.14356937,8.7984085,-4.3722854
1778509812664,0.041874398,8.641679,-4.3112683
1778509812683,-0.07537391,8.408379,-4.2311087
1778509812701,-0.07836494,8.1230345,-4.072584
1778509812719,-0.047856454,7.5756764,-3.69392
1778509812739,-0.014955142,6.8709903,-3.1232316
1778509812757,-0.1160519,5.7056856,-2.367698
1778509812775,0.08315059,4.128217,-1.7126628
1778509812795,0.7363912,2.3192434,-1.079163
1778509812813,1.527219,0.7830512,-0.30089745
1778509812832,2.2097716,0.024526432,0.7890333
1778509812851,2.3904297,-0.43669012,1.4697913
1778509812870,2.3694925,-0.38823548,1.6366907
1778509812888,1.8568304,0.42412782,1.6953149
1778509812907,0.98524475,1.6205392,1.8765712
1778509812926,0.060418773,2.8893332,2.1625135
1778509812944,-0.30269206,4.5559344,2.4544377
1778509812964,-0.23090738,6.3942204,3.286542
1778509812982,0.044865426,8.459825,3.9972103
1778509813000,0.008973085,11.327622,4.67737
1778509813019,-0.68255264,14.22892,5.793622
1778509813038,-1.8239291,16.387844,7.004988
1778509813056,-2.748755,17.760128,6.951748
1778509813075,-2.4993033,19.05644,5.400601
1778509813094,-1.9998015,20.544775,4.6875396
1778509813112,-2.1505494,20.899511,5.023731
1778509813131,-2.6201408,20.362322,4.894519
1778509813150,-2.9270203,19.256838,4.825725
1778509813168,-1.6402799,17.367704,4.8376894
1778509813187,0.5306084,15.941583,4.7024946
1778509813206,1.3782659,15.061622,5.055436
1778509813224,0.9768698,13.846666,4.8993044
1778509813243,0.050249275,12.637692,4.188636
1778509813263,-0.9343972,11.624332,3.6520455
1778509813279,-1.0983056,10.6815605,3.7525442
1778509813300,-0.4223332,9.821341,4.0833516
