timestamp,x,y,z
1778508966608,5.4185467,7.7156568,3.5694933
1778508966627,5.299504,8.179266,3.7052858
1778508966644,5.922236,9.159725,4.074977
1778508966663,7.975876,11.112268,4.493721
1778508966681,10.970493,14.850455,5.42752
1778508966699,14.153546,20.024336,6.8853474
1778508966718,15.251253,25.838297,10.6349
1778508966738,13.176676,27.52404,14.938392
1778508966755,12.181262,26.481369,15.677774
1778508966774,11.819945,25.17429,15.332011
1778508966793,10.648659,22.37648,15.570695
1778508966812,9.465408,18.993628,14.946767
1778508966830,7.783852,15.50549,14.807983
1778508966849,5.656633,11.656037,14.907884
1778508966867,4.462614,7.947162,13.468002
1778508966886,3.6873398,5.127819,11.735599
1778508966905,2.3365912,2.0482562,10.082158
1778508966923,0.8811569,-1.0989038,7.897511
1778508966942,-0.18005991,-3.5533416,5.043472
1778508966961,-0.68255264,-4.807181,2.7625136
1778508966979,-0.9661021,-4.867001,1.2263216
