timestamp,x,y,z
1778508956635,3.9290147,5.7487564,4.0558343
1778508956635,3.586243,5.3742795,4.095316
1778508956653,3.1663027,5.1463633,3.932604
1778508956671,3.1543384,5.2749777,3.7740796
1778508956693,3.342175,5.4406805,3.7525442
1778508956709,3.5419757,5.616553,3.912265
1778508956727,3.4941192,5.68415,3.9595232
1778508956746,3.2560334,6.227919,3.6681972
1778508956765,2.9036903,7.2149587,3.1698918
1778508956783,3.1292138,7.966305,2.6362925
1778508956802,4.3645086,9.753743,2.5148566
1778508956821,6.29432,12.7806635,3.388835
1778508956840,8.428718,16.237694,4.9417768
1778508956858,10.323833,19.48595,6.3493547
1778508956877,12.050853,22.992035,7.629515
1778508956896,13.345968,26.763721,9.466604
1778508956914,12.8010025,28.937002,13.293326
1778508956934,12.433106,27.67778,15.978671
1778508956952,11.714064,24.293133,15.34218
1778508956970,10.414761,20.052452,12.836895
1778508956990,7.8783684,16.208382,10.697114
1778508957008,5.831907,12.549757,8.901898
1778508957026,5.2486563,9.814162,6.780661
1778508957045,4.197011,7.609774,6.518647
1778508957064,2.5387847,5.7930236,9.221938
1778508957083,1.7934206,3.62393,11.848062
1778508957102,2.2408783,1.899303,11.246266
1778508957121,2.1625135,0.53659046,8.330612
1778508957138,1.0612168,-1.0169497,5.183452
1778508957157,-0.24107689,-2.4562325,3.3499517
1778508957177,-0.1274178,-2.580061,1.7766708
1778508957195,0.5712864,-2.2121646,-0.11066805
1778508957214,1.076172,-1.4063815,-1.2179468
1778508957233,-0.0029910284,-0.7710871,-0.7280163
1778508957250,-0.79860455,-0.72323066,-0.1794617
1778508957270,-0.07956135,-0.44805604,-1.378864
1778508957288,0.91405827,0.07298109,-2.6602206
1778508957306,1.0887343,0.52283174,-3.4660037
1778508957325,0.71365935,1.2717853,-4.19402
1778508957345,0.064008005,1.5451652,-4.5804605
1778508957363,-0.35353956,2.0021944,-3.8464625
