timestamp,x,y,z
1778509754197,-0.64905316,9.680164,-2.5316064
1778509754214,-0.6658029,9.67478,-2.6985056
1778509754232,-0.60777694,9.669396,-2.7553353
1778509754251,-0.49351966,9.583255,-2.7343981
1778509754270,-0.44207397,9.525827,-2.6189444
1778509754288,-0.47258246,9.555139,-2.4951158
1778509754307,-0.59641105,9.646665,-2.5351956
1778509754326,-0.61914283,9.693923,-2.6267211
1778509754343,-0.5802595,9.707682,-2.6691937
1778509754363,-0.49232325,9.783653,-2.7110682
1778509754382,-0.43010986,9.88834,-2.6865416
1778509754400,-0.42831525,10.045668,-2.7583263
1778509754418,-0.5054838,10.412368,-2.932404
1778509754437,-0.5916254,10.807781,-3.2303107
1778509754455,-0.62931234,11.274382,-3.4516466
1778509754474,-0.69332033,11.708081,-3.5533416
1778509754494,-0.78723866,11.980863,-3.546163
1778509754512,-0.8673982,12.124433,-3.5712879
1778509754530,-0.785444,12.1764765,-3.6370904
1778509754550,-0.70348984,12.199806,-3.6454654
1778509754568,-0.66101724,12.147164,-3.6640096
1778509754586,-0.5952146,12.04188,-3.610171
1778509754606,-0.5910272,11.90848,-3.6005998
1778509754624,-0.6681957,11.712867,-3.6484563
1778509754644,-0.6095716,11.444871,-3.8333018
1778509754662,-0.60059845,11.1015005,-3.9427736
1778509754680,-0.6987042,10.773086,-3.9188452
1778509754698,-0.72442704,10.357931,-3.9379878
1778509754717,-0.6053841,9.875777,-4.1072803
1778509754736,-0.5054838,9.38824,-4.2574296
1778509754754,-0.44865423,8.9724865,-4.3800616
1778509754773,-0.40259242,8.505288,-4.4165525
1778509754793,-0.33200413,8.103892,-4.529015
1778509754810,-0.2548356,7.7976108,-4.7042894
1778509754830,-0.1058824,7.515258,-4.9064827
1778509754849,-0.062213387,7.400402,-5.029713
1778509754866,-0.05623133,7.2658057,-5.2019963
1778509754885,-0.041874398,7.05105,-5.3012986
1778509754905,0.13040884,6.745367,-5.408377
1778509754923,0.37746778,6.35773,-5.4466624
1778509754941,0.50009996,6.0041904,-5.453841
1778509754961,0.62871414,5.621937,-5.53759
1778509754978,0.78364944,5.163711,-5.5202417
1778509754998,0.8979067,4.761717,-5.6799626
1778509755016,0.9936196,4.298706,-5.877969
1778509755035,0.9451649,3.940979,-6.006583
1778509755054,0.7830512,3.554538,-6.213562
1778509755073,0.65982085,3.225525,-6.467201
1778509755091,0.5072784,2.9156544,-6.6885376
1778509755109,0.4977071,2.5669005,-6.8452673
1778509755127,0.41515473,2.2905295,-6.8835526
1778509755148,0.30029923,2.1194427,-6.9373913
1778509755167,0.19920248,1.9292133,-6.9385877
1778509755186,0.12323037,1.9531415,-6.977471
1778509755203,0.16211374,1.8957137,-7.0725856
