timestamp,x,y,z
1778509778660,-4.753342,7.640881,3.958925
1778509778677,-4.7922254,7.617551,4.010969
1778509778695,-4.8101716,7.626524,3.886542
1778509778715,-4.813163,7.7312098,3.8141594
1778509778736,-4.964509,8.056036,3.8165522
1778509778751,-5.4095736,8.935398,3.7704902
1778509778769,-6.2991056,10.332209,3.9613178
1778509778788,-7.355537,11.600404,4.025326
1778509778807,-8.700901,12.733406,4.6061835
1778509778826,-9.802198,13.445271,5.029115
1778509778844,-10.243075,13.910076,5.299504
1778509778863,-10.309476,14.225929,5.4125648
1778509778883,-10.403993,14.016557,5.593223
1778509778900,-10.180862,13.191631,5.7696934
1778509778919,-9.597013,12.225529,5.7463636
1778509778937,-8.977871,11.311471,5.5704913
1778509778956,-8.288737,10.420144,5.1900325
1778509778975,-7.435098,9.542577,4.592425
1778509778994,-6.634699,8.63151,4.074977
1778509779012,-5.7547383,7.620542,3.673581
1778509779031,-4.95733,6.576673,3.3284163
1778509779050,-3.9984066,5.6644096,2.6793633
1778509779068,-3.0436704,4.875376,1.7156538
1778509779088,-2.3365912,4.316652,0.7615158
1778509779106,-1.7994026,3.9314077,0.005383851
1778509779124,-1.5116657,3.6083765,-0.54376894
1778509779144,-1.3160524,3.2913275,-1.0510473
1778509779163,-1.1850454,3.0747771,-1.7228323
1778509779180,-1.154537,3.1543384,-2.2522442
1778509779199,-1.1246266,3.3433714,-2.6955147
1778509779218,-1.1144571,3.4037902,-3.1543384
1778509779236,-1.0989038,3.5886357,-3.598207
1778509779256,-1.0989038,3.7692938,-3.8805602
1778509779275,-1.1551352,3.9415772,-3.9343987
1778509779292,-1.2861422,4.2514477,-4.0181475
1778509779312,-1.4907285,4.5098724,-4.002594
1778509779330,-1.6247265,4.6821556,-3.9278183
