timestamp,x,y,z
1778508991149,0.4354937,8.270193,1.4877375
1778508991149,0.49830532,8.483752,1.1204392
1778508991165,0.4331009,8.46461,0.9194421
1778508991182,0.5312066,8.560323,1.1874382
1778508991203,0.7603194,8.935996,1.4189439
1778508991219,0.83030945,9.571889,1.8957137
1778508991238,0.6161518,10.399207,2.6069803
1778508991256,0.32243285,11.036296,2.9982069
1778508991274,1.0001999,11.75833,1.4201403
1778508991294,2.452045,14.378471,-0.84825563
1778508991312,3.3619158,18.407984,-1.1318051
1778508991332,3.1028929,21.844677,-0.3068795
1778508991350,2.5058835,25.29752,0.29312077
1778508991368,1.8215362,28.944778,0.7579266
1778508991388,1.7874385,32.156544,1.4566308
1778508991407,1.466202,33.29194,2.8492537
1778508991425,0.1381855,30.636505,4.7084765
1778508991443,-0.066400826,25.929823,6.2111692
1778508991463,0.013160525,20.26661,8.707481
1778508991480,-0.70348984,13.909478,11.090135
1778508991500,0.39421752,9.0544405,9.076574
1778508991518,0.89371926,4.080959,8.320442
1778508991536,1.9782661,0.5024927,7.670193
1778508991555,3.0065815,-1.9716859,6.1806607
1778508991574,3.112464,-3.7022948,4.4817567
1778508991593,2.4340987,-4.901697,2.589034
1778508991614,1.6331015,-4.8526444,1.933999
1778508991631,1.3112668,-4.2317066,1.9525433
1778508991649,1.1880364,-3.3870404,1.8155541
1778508991668,0.7890333,-2.6721847,1.0917253
1778508991686,0.16689938,-1.6953149,-0.111864455
1778508991705,-0.3822534,-0.6472585,-1.3483555
1778508991723,-0.40259242,0.3595216,-2.8839495
1778508991743,-0.0634098,1.5104693,-3.5736806
1778508991762,0.021535404,2.754139,-3.6951163
1778508991779,-0.38165522,3.644269,-3.2009985
1778508991799,-0.95413804,4.768297,-2.8582265
1778508991817,-1.1102697,6.1968126,-2.333002
1778508991835,-1.480559,7.0301127,-1.3752748
