timestamp,x,y,z
1778509504202,0.06460621,9.333204,2.5734808
1778509504202,0.09332009,9.213564,2.521437
1778509504238,0.08733802,9.204591,2.6602206
1778509504264,0.025124637,9.233304,2.673381
1778509504275,0.0077766734,9.357133,2.5633113
1778509504294,0.13878371,9.580862,2.4831517
1778509504313,0.1896312,10.176675,2.5256243
1778509504332,0.07716853,11.1936245,2.7649066
1778509504350,-0.16031912,12.654443,2.8833513
1778509504369,-0.44865423,14.210376,2.914458
1778509504388,-0.7848458,15.753148,3.2739797
1778509504407,-1.0881361,16.895721,3.964309
1778509504425,-1.430908,17.370695,4.4410787
1778509504444,-1.7617157,17.453846,4.4841495
1778509504462,-1.8622142,17.497515,4.534997
1778509504480,-1.9286151,16.93939,4.6546383
1778509504500,-1.8364913,15.96252,4.92084
1778509504518,-1.5607185,14.682958,4.9268217
1778509504537,-1.1904292,13.5170555,4.6145587
1778509504556,-0.82731843,12.579667,4.2161536
1778509504574,-0.6227321,11.504691,3.81057
1778509504593,-0.4648058,10.362717,3.35713
1778509504612,-0.2632105,9.373284,2.8366911
1778509504631,-0.12562318,8.465208,2.1003
1778509504653,-0.18305093,7.8574314,1.4087744
1778509504668,-0.21296121,7.4129643,0.9320044
1778509504687,-0.31944183,6.9732833,0.41575295
1778509504705,-0.33559337,6.093921,-0.26979074
1778509504724,-0.09571291,5.4233327,-1.015155
1778509504744,0.38703907,4.90409,-1.689931
1778509504761,0.5389833,4.1868415,-2.2875385
1778509504781,0.5802595,3.2452657,-2.9778678
1778509504799,0.74536425,2.521437,-3.909274
1778509504817,1.015155,2.309074,-4.5882373
1778509504836,1.0331012,2.2127628,-4.935795
1778509504856,0.927817,2.0781665,-5.4293146
1778509504873,0.95413804,2.3389843,-5.916254
1778509504892,0.96849495,2.8713872,-6.495317
1778509504912,0.6681957,3.0813572,-6.8859453
1778509504930,0.32961133,3.3355947,-6.9248285
1778509504947,0.046061836,3.4695928,-7.124031
