timestamp,x,y,z
1778509787977,1.1132607,9.918848,2.0458634
1778509787995,1.0073783,10.00499,2.1637099
1778509788014,0.8249256,10.078569,2.6668007
1778509788034,0.7220342,10.022338,2.8235307
1778509788053,0.57547385,10.027721,2.7206392
1778509788069,0.57427746,10.246066,2.5058835
1778509788089,0.5629115,10.64148,2.3994029
1778509788107,0.587438,10.899905,2.4759731
1778509788126,0.6520442,11.146964,2.361716
1778509788145,0.6628119,11.599806,2.4939194
1778509788163,0.69332033,12.339787,2.6739793
1778509788182,0.4648058,13.119248,2.9180472
1778509788201,0.09571291,13.539188,2.7397819
1778509788220,-0.047856454,14.202001,2.2067807
1778509788238,0.32841492,14.809179,1.8095721
1778509788256,0.4636094,15.202201,2.7218359
1778509788276,0.24885355,14.854045,4.176672
1778509788294,0.012562319,13.694124,5.0644093
1778509788313,-0.010169496,12.754343,4.9363933
1778509788332,0.104087785,12.127423,4.262215
1778509788349,0.07836494,11.276775,3.618546
1778509788369,0.019142581,10.421341,2.989832
1778509788388,-0.0951147,9.676575,2.187638
1778509788406,-0.27756742,9.126823,1.5750755
1778509788425,-0.4325027,8.725428,1.1306087
1778509788444,-0.34576288,8.437691,0.54436713
1778509788462,-0.36430725,8.465208,0.11006984
1778509788481,-0.36490545,8.345567,0.09571291
1778509788501,-0.34516466,8.031509,0.28295127
1778509788517,-0.29970104,7.735996,0.39421752
1778509788537,-0.12981063,7.5864444,0.07238288
1778509788556,-0.1052842,7.489535,-0.4235296
1778509788574,-0.1369891,7.164111,-0.738784
1778509788593,-0.14416756,6.8105717,-1.1150553
1778509788612,-0.081954174,6.556334,-1.614557
1778509788631,-0.013160525,6.660422,-1.7336
1778509788649,-0.046061836,6.5018973,-2.2827528
1778509788668,0.017347964,6.3571315,-2.8402805
1778509788687,0.15014961,6.31765,-3.1728828
1778509788705,0.25064817,6.47438,-3.1525438
1778509788723,0.37627137,6.8135624,-2.678765
1778509788742,0.28414768,7.0432734,-2.4801607
1778509788761,0.13100705,6.8051877,-2.5818555
1778509788780,-0.031106694,6.8668027,-2.9946175
