timestamp,x,y,z
1778509457029,4.4255257,8.323434,1.0875379
1778509457049,4.505685,8.423932,1.2412767
1778509457067,4.5762734,8.562716,1.4231312
1778509457085,4.5278187,8.687142,1.5367904
1778509457104,4.4925246,8.702098,1.7036897
1778509457123,4.5565324,8.753544,1.5607185
1778509457141,4.5673003,8.6961155,1.4608182
1778509457160,4.599603,8.739186,1.585245
1778509457179,4.6618166,8.834301,1.6235301
1778509457197,4.6576295,8.996415,1.6283158
1778509457215,4.5595236,9.115458,1.4691931
1778509457235,4.505087,9.301499,1.3202399
1778509457254,4.496114,9.47797,1.3244274
1778509457272,4.5487556,9.826724,1.4673985
1778509457291,4.5942197,10.627722,1.6283158
1778509457310,4.6259246,11.596217,1.817947
1778509457328,5.0458646,12.295519,1.8125632
1778509457347,5.6464634,12.839887,1.4470595
1778509457365,6.111269,13.587644,1.6755741
1778509457385,6.198607,13.545171,2.0590239
1778509457403,6.215357,13.077972,2.012962
1778509457422,6.334998,12.814762,1.9004993
1778509457440,6.0921264,12.191431,1.8987048
1778509457458,5.986842,11.514262,2.003989
1778509457477,5.998208,10.813764,1.9100707
1778509457496,5.9916277,10.102497,1.7778672
1778509457515,5.8169518,9.363713,1.643271
1778509457535,5.528617,8.553742,1.4213367
1778509457553,5.2438707,7.7234335,0.846461
1778509457571,5.157131,7.407581,0.3493521
1778509457590,5.0572305,7.2789664,0.2434697
1778509457609,4.808975,6.8596244,-0.040677983
1778509457627,4.691727,6.4821568,-0.4325027
1778509457646,4.6295137,6.1471615,-0.9912268
1778509457665,4.360321,6.1184473,-1.2861422
1778509457683,4.2681975,6.1902323,-1.5451652
1778509457702,4.272983,6.2081785,-1.9417756
1778509457721,4.194618,6.150152,-2.2337
1778509457739,4.063013,6.007181,-2.5262225
1778509457759,3.95055,5.8301125,-2.8139594
1778509457776,3.972684,5.8151574,-3.0903304
1778509457796,4.0480576,5.9527445,-3.290131
1778509457814,4.0187454,6.151947,-3.5724843
1778509457834,3.8524444,6.1710896,-3.7178483
1778509457852,3.772285,6.047261,-3.8955152
1778509457870,3.8518462,6.294918,-4.019344
1778509457889,3.8141594,6.6149583,-3.9248273
1778509457908,3.656233,6.725028,-3.8650067
1778509457926,3.437888,6.501299,-4.1162534
1778509457946,3.3260236,6.257829,-4.4368916
1778509457964,3.3260236,6.2051873,-4.4656053
1778509457983,3.21715,6.105885,-4.2281175
1778509458002,3.0580273,5.667999,-4.310072
1778509458021,2.9587252,5.008776,-4.691727
