timestamp,x,y,z
1778508995218,1.6630118,8.265408,1.6325033
1778508995234,1.442872,7.717451,1.4069797
1778508995254,1.2915261,7.941778,1.3328022
1778508995272,1.0127622,8.48794,1.7102699
1778508995290,0.526421,8.653045,2.0518453
1778508995309,0.1471586,8.712267,2.199004
1778508995327,0.08135597,9.126225,1.8490537
1778508995346,0.035294134,9.702896,1.550549
1778508995364,0.18185452,10.631311,1.3022938
1778508995383,0.4456632,11.904293,1.422533
1778508995401,0.48275197,12.997812,2.0075781
1778508995421,0.25902304,13.948361,2.3844478
1778508995439,0.089132644,14.970097,2.6566312
1778508995458,0.13878371,15.809978,2.8325038
1778508995477,0.1692922,16.105492,2.842075
1778508995495,-0.03589234,15.853048,2.6865416
1778508995514,-0.40498522,15.301502,2.477768
1778508995533,-0.6305088,14.824135,2.2941186
1778508995551,-0.43848476,14.408381,2.1260228
1778508995570,-0.16211374,13.91546,1.9830518
1778508995588,-0.12083755,13.213765,1.7844474
1778508995607,-0.13938192,11.971292,0.7507481
1778508995626,0.05623133,11.170893,-0.3714857
1778508995645,0.5312066,11.2684,-0.48933223
1778508995663,0.67178494,10.6205435,-0.032901313
1778508995683,0.19441684,9.857233,0.7268199
1778508995702,-0.6472585,9.600603,1.3459628
1778508995720,-1.253839,9.608977,1.7252251
1778508995739,-1.2993027,9.17468,1.7114664
1778508995757,-0.87278205,8.350951,1.2789637
1778508995775,-0.1268196,7.6013994,0.16390835
1778508995794,0.29790643,6.84766,-0.9457632
1778508995814,0.46002015,6.573682,-1.4009976
1778508995831,0.46660042,6.1196437,-1.8017955
1778508995851,0.5485546,5.8707905,-1.9525433
1778508995870,0.6771688,5.864808,-2.251646
1778508995887,0.45104706,5.5890355,-2.3258235
1778508995907,0.5383851,5.2827544,-2.5908287
1778508995926,1.0205388,5.157131,-2.507678
1778508995944,1.3639089,4.9513483,-2.14038
1778508995963,1.4422739,4.6881375,-2.4059832
1778508995982,1.3190435,4.701298,-2.8899314
1778508996000,1.0725827,4.7138605,-3.9343987
1778508996018,0.8536395,4.7946186,-4.3908296
1778508996038,0.32362926,4.822734,-3.6478581
1778508996055,0.28115666,5.0327044,-3.6107693
1778508996074,0.02632105,5.3246284,-3.7818563
