timestamp,x,y,z
1778508921560,-0.15373886,11.069198,-2.8295128
1778508921564,0.3044867,10.70848,-3.3523445
1778508921583,0.5312066,11.007583,-3.3930225
1778508921601,-0.12323037,11.340783,-2.8773692
1778508921622,-0.5479564,11.405389,-2.5058835
1778508921638,-0.5563313,11.500504,-2.5633113
1778508921657,-0.63888365,11.429317,-2.5639095
1778508921675,-0.5706882,11.3778715,-2.2815564
1778508921695,-0.26919255,11.298908,-2.6685956
1778508921713,-0.062213387,11.395818,-3.5736806
1778508921732,-0.05682954,11.507682,-4.3758745
1778508921751,-0.0634098,11.577672,-5.048856
1778508921770,-0.07298109,11.71825,-5.818148
1778508921788,-0.21296121,12.20519,-5.89771
1778508921807,-0.33499518,13.047463,-5.261817
1778508921825,-0.45164528,13.697115,-4.8251266
1778508921843,-0.61016977,13.750356,-4.784449
1778508921863,-1.102493,13.457832,-4.532604
1778508921882,-1.3609179,12.692129,-4.0331025
1778508921900,-1.2281163,11.61835,-4.028915
1778508921919,-0.80877405,10.764112,-3.8638103
1778508921938,-0.19441684,9.648459,-4.5266223
1778508921955,0.44626144,9.156136,-5.5483575
1778508921975,-0.2745764,9.12802,-4.846064
1778508921994,-0.70289165,9.442677,-3.7208393
1778508922012,-0.46959144,9.365508,-3.5742788
1778508922031,0.45942193,8.811569,-4.3872404
1778508922049,0.8470592,7.839485,-5.1822557
1778508922068,-0.20937198,6.801,-4.5487556
1778508922087,0.096311115,6.477969,-3.8231323
1778508922105,0.6586244,6.66102,-3.9308095
1778508922124,1.0145568,6.311668,-3.8536408
1778508922143,0.5306084,5.512465,-3.795615
1778508922162,-0.055633128,4.342375,-3.6532419
1778508922180,0.19800608,3.6574295,-4.3836513
1778508922198,0.28115666,3.4654055,-4.6301117
1778508922218,-0.11784652,3.6263227,-3.9870408
1778508922236,-0.31286156,3.7710886,-3.6023946
1778508922255,-0.17766708,3.7178483,-3.7441692
1778508922274,-0.028115666,3.3577285,-4.4004006
1778508922292,0.11066805,2.9359934,-5.0273204
1778508922310,0.3062813,2.5698915,-5.97428
1778508922330,0.5383851,2.7625136,-6.5258255
1778508922348,0.6257231,3.3260236,-6.3493547
1778508922367,0.36550367,3.9864426,-5.904888
1778508922386,-0.09272188,4.6767716,-5.2492547
1778508922404,-0.17347965,5.393422,-4.955536
