timestamp,x,y,z
1778508987895,0.77587277,9.253045,2.292324
1778508987914,1.0073783,9.351749,2.1708884
1778508987933,1.1718849,9.733404,2.1816561
1778508987952,1.1012967,10.296316,2.3515465
1778508987970,0.7962117,10.951949,2.5603201
1778508987988,0.75194454,11.729018,2.6249263
1778508988007,0.8009974,12.597613,2.8965118
1778508988026,0.6161518,13.276576,3.0640094
1778508988044,0.4235296,13.487144,3.2135608
1778508988063,0.587438,13.508082,3.9894335
1778508988082,0.78843504,13.386048,5.1619167
1778508988100,0.5288138,12.858431,5.4317074
1778508988119,0.19920248,12.409777,4.755137
1778508988139,0.1471586,12.144173,3.3661032
1778508988156,0.14536397,12.193824,2.277369
1778508988174,0.04965107,12.246467,2.3138595
1778508988194,-0.23449662,11.930016,2.7595227
1778508988212,-0.29132617,11.424532,2.8845477
1778508988230,0.11246266,11.137991,3.4199417
1778508988250,0.634098,10.990234,4.1629133
1778508988268,0.78364944,10.718649,4.3800616
1778508988287,0.7537391,10.140782,4.195216
1778508988306,0.81655073,9.795618,3.565904
1778508988324,0.9601201,9.797412,2.7565317
1778508988343,0.6430711,9.817153,2.4514468
1778508988362,-0.1363909,9.62812,3.5443685
1778508988381,0.10109676,9.5455675,3.2566316
1778508988400,0.4564309,9.470194,2.6883361
1778508988418,0.56829536,9.258429,2.0697916
1778508988437,0.5880362,9.094521,1.5403795
1778508988456,0.0951147,8.7780695,1.7593229
1778508988474,0.050249275,8.639286,1.4243277
1778508988493,0.17347965,8.617751,0.7292127
1778508988512,0.4534399,8.743374,0.14057833
1778508988530,0.47078785,9.118449,-0.36131623
1778508988549,-0.32243285,8.812766,-0.14177474
1778508988568,-0.61675006,8.475378,-0.13579269
1778508988586,-0.21475583,8.486146,-0.92303133
1778508988605,-0.043070808,8.364112,-1.3692927
1778508988624,0.26620153,8.148758,-1.3070793
1778508988641,0.5617151,8.349156,-0.66400826
1778508988662,-0.12861422,8.059027,0.10109676
1778508988681,-0.8147561,7.4644103,-0.44147578
1778508988698,-0.7573284,7.513463,-1.6247265
