timestamp,x,y,z
1778576027357,-0.0041874396,6.565307,6.800402
1778576027374,-0.043070808,6.6562343,6.875776
1778576027396,-0.096909314,6.6089764,6.9373913
1778576027412,-0.1052842,6.6568327,6.8656063
1778576027431,-0.14297116,6.6329045,6.8219376
1778576027449,-0.18125631,6.6329045,6.826723
1778576027469,-0.22612174,6.629315,6.9930243
1778576027487,-0.29910284,6.6107707,7.0779696
1778576027505,-0.3385844,6.582057,7.1682982
1778576027524,-0.40618163,6.5443697,7.2149587
1778576027543,-0.40558344,6.611369,7.1862445
1778576027561,-0.40079778,6.6352973,7.19103
1778576027581,-0.43429732,6.6305118,7.21436
1778576027599,-0.5072784,6.59761,7.26102
1778576027617,-0.613759,6.602994,7.3369923
1778576027636,-0.7286145,6.555736,7.3399835
1778576027655,-0.91585284,6.5234327,7.3567333
1778576027673,-1.2556337,6.625128,7.428518
1778576027692,-1.7341982,6.765706,7.4883385
1778576027711,-2.1780667,6.6909304,7.3728848
1778576027729,-2.5208387,6.5108705,7.186843
1778576027749,-2.6793633,6.224928,7.094719
1778576027767,-2.8540392,5.8486567,7.0695944
1778576027785,-2.9401808,5.514858,6.9212394
1778576027805,-2.7505496,5.3276196,6.6568327
1778576027823,-2.6255248,5.1409793,6.506085
1778576027841,-2.7559335,4.892724,6.5048885
1778576027861,-2.958127,4.5272202,6.8039913
1778576027879,-2.9563324,4.4662037,7.0043902
1778576027897,-2.7822545,4.4279184,7.2933235
1778576027917,-2.6075785,4.0331025,7.735996
1778576027935,-2.3958137,3.6897326,8.307282
1778576027954,-2.0267208,3.5467613,8.952746
1778576027972,-1.7066808,3.4241292,9.792626
1778576027991,-1.6444674,3.0442686,10.496117
1778576028009,-1.3776677,2.757728,10.8682
1778576028028,-1.1126626,2.452045,10.972288
1778576028048,-0.57188463,2.111666,11.176276
1778576028065,-0.0526421,1.6570296,11.608779
1778576028085,0.44626144,0.96490574,11.965908
1778576028103,1.2352947,0.6658029,11.91506
1778576028122,2.1361923,0.57607204,11.764313
1778576028140,2.9856443,1.0295119,11.731411
1778576028160,3.6610186,1.5182459,11.892927
1778576028178,4.011567,1.4045869,12.599407
1778576028198,3.8925242,1.0229317,12.302697
1778576028216,3.5682967,0.51146585,11.597413
1778576028235,3.493521,0.509073,10.612766
1778576028254,3.7854455,0.4671986,9.729217
1778576028272,4.3932223,0.276371,8.8492565
1778576028291,5.108078,0.123828575,8.238488
1778576028310,5.914459,0.37627137,7.6570325
1778576028328,6.495317,0.67836523,7.2861447
