timestamp,x,y,z
1778576024013,-2.030908,7.3459654,8.170891
1778576024036,-2.2558336,7.153343,7.2705917
1778576024051,-2.2989044,7.245467,6.052047
1778576024069,-2.036292,7.288538,4.923831
1778576024090,-1.4907285,7.3992057,4.167699
1778576024106,-0.75493556,7.5954175,3.8757744
1778576024125,-0.051445685,7.7347994,3.5551362
1778576024144,0.19740787,7.541579,3.048456
1778576024163,0.4354937,7.4679995,2.6458635
1778576024182,0.8859426,7.564909,2.2791636
1778576024200,1.1569297,7.553543,1.9776679
1778576024219,1.0785648,7.624729,1.771287
1778576024238,1.0450653,7.9244304,1.4877375
1778576024256,1.1467602,8.328219,1.1491531
1778576024275,1.1772687,8.699705,0.78664047
1778576024294,1.3375878,8.950952,0.654437
1778576024312,1.4362918,9.156136,0.8985049
1778576024331,1.2173486,9.220144,1.2771691
1778576024350,1.1270195,9.28834,1.6576279
1778576024368,1.2987045,9.383454,1.7413766
1778576024387,1.4578272,9.367901,1.6426728
1778576024406,1.4003994,9.377472,1.6037893
1778576024424,1.2705889,9.340384,1.6887345
1778576024445,1.1539388,9.274581,1.820938
1778576024462,1.0851451,9.189037,1.9058832
1778576024480,1.1623136,9.136395,1.811965
1778576024500,1.2640085,9.020942,1.6456637
1778576024519,1.2346965,8.87797,1.6504494
1778576024536,1.0372887,8.645268,1.6486548
1778576024555,0.79441714,8.389236,1.884946
1778576024575,0.5138587,8.133204,1.9537396
1778576024592,0.47377887,7.7425756,1.9393828
1778576024611,0.18783657,7.155736,1.6073786
1778576024630,-0.078963146,6.5754766,1.6767704
1778576024648,-0.43968117,6.1627145,2.059622
1778576024667,-0.6119644,5.836693,2.6829524
1778576024687,-0.9272188,5.779265,3.867998
1778576024705,-1.1228321,6.141179,5.221139
1778576024723,-1.3812568,6.0933228,6.4492555
1778576024742,-1.5768701,5.8911295,7.186843
1778576024761,-1.7467605,5.3126645,7.88794
1778576024779,-2.0452652,5.2402816,8.829515
1778576024798,-2.0937197,5.1720862,10.118051
1778576024817,-1.9232312,5.103891,11.480763
1778576024835,-2.3114667,4.779065,12.60838
1778576024854,-2.6141586,4.302295,13.755739
