timestamp,x,y,z
1778509642918,-3.0849466,8.837293,2.8390841
1778509642932,-3.1292138,8.73799,2.9389844
1778509642952,-3.2087753,8.653045,3.1477582
1778509642973,-3.2614172,8.609974,3.0993035
1778509642989,-3.3074791,8.629117,2.9748766
1778509643008,-3.4259238,8.624331,2.8779674
1778509643025,-3.455236,8.629715,2.9587252
1778509643045,-3.5611184,8.601599,2.9952157
1778509643063,-3.6717863,8.516056,2.984448
1778509643082,-3.839284,8.387442,2.9682965
1778509643101,-3.9595232,8.316256,2.9096723
1778509643119,-3.9541395,8.301898,2.885744
1778509643138,-3.9649072,8.268997,2.9479575
1778509643157,-3.8793638,8.264212,3.0490541
1778509643175,-3.8129628,8.325827,3.1022944
1778509643193,-3.836293,8.316256,3.0735807
1778509643213,-3.955934,8.302496,3.0287154
1778509643231,-4.1958146,8.346764,3.097509
1778509643249,-4.4835515,8.386245,3.2177482
1778509643269,-4.636094,8.502297,3.2153554
1778509643287,-4.7210393,8.573483,3.1519456
1778509643305,-4.889135,8.598608,3.2213376
1778509643325,-5.2540402,8.700303,3.3260236
1778509643344,-5.5106707,8.734401,3.2219357
1778509643363,-5.628517,8.653643,3.0155547
1778509643381,-5.680561,8.472386,2.9006991
1778509643401,-5.656633,8.3377905,2.8055844
1778509643418,-5.627321,8.443074,2.800799
1778509643437,-5.6961145,8.520244,3.034099
1778509643457,-5.74756,8.449655,3.2817562
1778509643474,-5.6727843,8.239086,3.37388
1778509643493,-5.3964133,8.081161,3.3732817
1778509643512,-5.0548377,7.9226356,3.5449667
1778509643531,-4.683352,7.864012,3.6981075
1778509643549,-4.436293,7.8490562,3.8446677
1778509643568,-4.3722854,7.8017983,4.0414777
1778509643587,-4.17727,7.7533436,4.1108694
1778509643605,-3.9978085,7.7437725,4.290331
1778509643624,-3.7567315,7.72463,4.5942197
1778509643643,-3.6317065,7.773084,4.996214
1778509643661,-3.4677982,7.6103725,5.2139606
1778509643680,-3.2440693,7.576275,5.264808
1778509643698,-3.057429,7.676175,5.3246284
1778509643717,-2.8390841,7.670791,5.451448
1778509643736,-2.6955147,7.7940216,5.5627146
1778509643755,-2.684747,7.941778,5.510072
1778509643773,-2.638087,8.017152,5.238487
1778509643793,-2.504687,8.115856,4.8861437
1778509643811,-2.3928227,8.329415,4.8442693
1778509643830,-2.2582264,8.510672,4.8885365
1778509643849,-2.0859432,8.667402,4.924429
1778509643866,-1.8299111,8.756535,4.7605205
1778509643886,-1.5349957,8.7780695,4.534997
1778509643905,-1.4967105,8.925827,4.578068
1778509643925,-1.5361922,9.198608,4.820341
1778509643946,-1.5643078,9.480363,4.924429
1778509643964,-1.6612171,9.714262,4.7174497
1778509643983,-1.8813568,9.833304,4.3040895
1778509644002,-1.8281165,9.769895,3.821936
1778509644020,-1.5517455,9.810573,3.5587256
1778509644036,-1.1012967,9.803992,3.4833515
1778509644054,-0.7710871,9.840483,3.4923246
1778509644076,-0.5832505,9.853643,3.394817
1778509644095,-0.503091,9.823733,3.1190443
1778509644114,-0.55334026,9.899706,2.9276185
1778509644133,-0.63828546,9.961919,2.8307092
1778509644155,-0.51206404,9.923036,2.7032914
