timestamp,x,y,z
1778576348551,-5.5669017,7.6163545,4.773681
1778576348551,-5.8301125,7.3728848,4.2885365
1778576348588,-5.424529,7.4943204,3.9738803
1778576348605,-5.2899327,7.407581,3.879962
1778576348624,-5.0386863,7.3345995,3.6975093
1778576348642,-4.8442693,7.3340015,3.8333018
1778576348661,-4.6965127,7.3190465,3.8733816
1778576348680,-4.470391,7.327421,3.766901
1778576348698,-4.2006,7.4979095,3.679563
1778576348717,-4.1001015,7.5978103,3.737589
1778576348736,-4.0815573,7.8406816,3.8709888
1778576348754,-4.0965123,7.884351,3.9379878
1778576348773,-3.970291,8.069196,3.8913279
1778576348791,-3.7304106,8.254042,3.946961
1778576348810,-3.5306098,8.358727,4.1018963
1778576348829,-3.423531,8.344371,4.3184466
1778576348848,-3.3038898,8.277371,4.281956
1778576348866,-3.1740792,8.286345,4.235894
1778576348886,-3.2327034,8.272586,4.316054
1778576348904,-3.353541,8.292327,4.429115
1778576348922,-3.5264223,8.178668,4.4321055
1778576348942,-3.702893,8.084151,4.391428
1778576348960,-3.8374894,8.032107,4.4039903
1778576348978,-4.0731826,7.861619,4.368098
1778576348998,-4.3501515,7.533204,4.2125645
1778576349016,-4.5655055,7.1802626,4.0384865
1778576349035,-4.562515,7.2179494,3.8183467
1778576349053,-4.4081774,7.313064,3.7680974
1778576349071,-4.3764725,7.346564,3.92064
1778576349091,-4.450052,7.375876,4.106682
1778576349109,-4.5224347,7.4530444,4.1718864
1778576349129,-4.7946186,7.2825556,4.478766
1778576349146,-4.912465,7.0223365,5.0458646
1778576349165,-4.692325,6.8614187,5.7750773
1778576349184,-4.2017965,6.8662047,6.402595
1778576349203,-3.7046876,6.855437,6.838687
1778576349221,-3.2775688,6.797411,7.1210403
1778576349240,-2.906083,6.767501,7.2358956
1778576349258,-2.5728827,6.6329045,7.3363943
1778576349277,-2.3455644,6.594021,7.5260253
1778576349296,-2.094318,6.6221366,7.7294154
1778576349315,-1.9106688,6.4791656,7.913663
1778576349333,-1.6546369,6.3308105,8.07458
1778576349352,-1.3082758,6.038288,8.222935
1778576349372,-0.9732806,5.899504,8.510074
1778576349389,-0.6903293,5.837291,8.819346
1778576349409,-0.71306115,5.547161,9.025128
1778576349428,-0.61076796,5.3706903,9.179466
1778576349445,-0.46959144,5.2755756,9.3816595
1778576349465,-0.1698904,5.174479,9.495916
1778576349484,0.22372891,4.961518,9.296116
1778576349502,0.66999036,4.6492543,9.045467
1778576349520,0.91226363,4.042674,8.930613
1778576349538,1.2424731,2.8582265,8.789435
1778576349557,1.7856439,1.4913267,8.771489
1778576349576,3.1890345,1.5421742,8.646464
1778576349595,4.406981,2.2755744,8.388638
1778576349613,4.965107,2.5776682,8.213962
1778576349633,4.994419,3.4456646,8.13141
1778576349651,4.828118,4.438088,8.102695
1778576349670,4.5834517,5.13081,8.07458
1778576349688,4.467998,5.6039906,8.334201
1778576349708,4.4781675,5.695516,8.726026
1778576349726,4.9663033,5.656633,9.085547
1778576349744,5.500501,5.3982077,9.5760765
1778576349764,5.9007006,4.9579287,9.921241
1778576349781,6.221937,4.499703,10.088738
