timestamp,x,y,z
1778576055240,-0.41575295,7.939984,6.747162
1778576055259,-0.631107,7.8287177,5.8229337
1778576055275,-0.46181476,7.68455,5.6392846
1778576055293,-0.2955136,7.811968,5.388038
1778576055312,-0.24526432,7.9447694,5.24088
1778576055331,-0.32183465,7.9016986,5.2253265
1778576055349,-0.48275197,7.806584,5.075775
1778576055368,-0.62811595,7.688139,5.1026945
1778576055387,-0.5772685,7.7874413,4.892724
1778576055406,-0.5736792,7.972885,4.6438704
1778576055424,-0.7501499,8.207381,4.741378
1778576055442,-1.0683953,8.213962,4.9806604
1778576055461,-1.375873,8.239685,5.072186
1778576055480,-1.4907285,8.268997,5.1092744
1778576055499,-1.4596218,8.392227,4.9322057
1778576055518,-1.4386846,8.435298,4.8179483
1778576055535,-1.4614165,8.444271,4.698307
1778576055555,-1.3848461,8.487342,4.7371907
1778576055573,-1.2197413,8.453842,4.930411
1778576055592,-0.9637093,8.434102,5.111069
1778576055611,-0.6580262,8.523234,5.1816573
1778576055630,-0.34037903,8.602796,5.0997033
1778576055647,-0.05802595,8.620742,5.0889354
1778576055666,0.21355942,8.596215,5.1499524
1778576055685,0.4127619,8.63809,5.3102717
1778576055704,0.45164528,8.525029,5.65424
1778576055724,0.3702893,8.344371,5.9641104
1778576055741,0.119042926,8.178668,6.1232333
1778576055760,-0.19202402,8.156534,6.109474
1778576055779,-0.58564335,8.233703,5.8127646
1778576055799,-0.91525465,8.362915,5.4550376
1778576055816,-1.1575279,8.468798,5.3276196
1778576055836,-1.4823537,8.522636,5.3473606
1778576055855,-1.820938,8.496315,5.581259
1778576055872,-2.178665,8.455637,5.9300127
1778576055891,-2.3904297,8.304889,6.3427744
1778576055910,-2.3419752,8.200802,6.687341
1778576055928,-2.2241287,8.146963,6.3792653
1778576055947,-1.7605193,7.9100733,5.9174504
1778576055965,-1.2269198,7.4787674,5.9066825
1778576055985,-0.89072824,7.0061846,6.4037914
1778576056003,-0.5736792,6.873383,7.0289164
1778576056021,-0.66341007,6.9505515,7.3812594
1778576056040,-0.6263213,6.9786673,7.1186476
1778576056059,-0.68853474,7.283154,6.854839
1778576056077,-0.7375876,7.9034934,6.809375
1778576056096,-1.0594223,8.067402,7.0247293
1778576056114,-1.0725827,7.8520474,6.7812595
1778576056134,-0.927817,7.478169,6.134599
1778576056153,-0.40737805,7.2693954,5.7266226
1778576056170,0.13998012,7.128817,5.8677993
1778576056190,0.6263213,6.8889365,5.9754763
1778576056210,1.1359925,6.6568327,5.633901
1778576056226,1.3794622,6.3684974,5.103891
1778576056246,1.6336997,6.262017,4.9776692
1778576056265,1.9088743,6.24766,5.2348976
1778576056284,1.9932213,6.262615,5.7750773
1778576056302,1.9980069,6.2213387,6.2009997
1778576056322,1.8634106,6.0161543,6.1561346
1778576056338,1.791626,5.8540406,6.0933228
1778576056358,1.8634106,5.6961145,6.02752
1778576056377,2.0344975,5.456832,5.968298
1778576056397,2.3856442,5.1272206,6.1028943
1778576056415,2.934797,4.843073,6.053243
1778576056432,3.6107693,4.377669,6.125626
1778576056452,4.8729835,3.8506498,7.2125654
1778576056470,6.6562343,3.3768709,9.2285185
1778576056490,8.231908,2.5094728,10.316056
