timestamp,x,y,z
1778576319199,0.23150559,6.9278197,6.099305
1778576319211,0.05383851,6.9499536,7.0085773
1778576319212,-0.25782663,6.7501526,6.5611196
1778576319248,-0.15194423,6.754938,6.9062843
1778576319266,-0.1698904,6.788438,6.8536425
1778576319285,-0.17826529,6.811768,6.743572
1778576319303,-0.20458634,6.7890363,6.929016
1778576319323,-0.12801601,6.893722,6.9589267
1778576319341,-0.11365908,6.8650084,6.9445696
1778576319359,-0.17647067,6.8650084,7.0247293
1778576319379,-0.19621146,6.89432,7.105487
1778576319397,-0.23569304,6.9278197,7.205387
1778576319415,-0.18245272,6.9182487,7.1677003
1778576319434,-0.16869399,6.9469624,7.2011995
1778576319453,-0.28773692,6.951748,7.152147
1778576319471,-0.4211368,6.9188466,7.1168528
1778576319490,-0.48275197,6.9188466,7.0636125
1778576319509,-0.7280163,6.963114,7.1270223
1778576319528,-1.4464613,7.1096745,7.304091
1778576319546,-2.7511477,7.283154,7.696514
1778576319565,-4.104289,7.1431737,8.309076
1778576319583,-5.354539,7.281359,8.096115
1778576319602,-5.213362,7.921439,6.908079
1778576319621,-5.0344987,7.8987074,5.998208
1778576319640,-4.837091,7.271788,5.5633125
1778576319660,-4.4081774,6.9481587,6.3625154
1778576319677,-4.1443686,6.7011,7.0582285
1778576319696,-4.0211387,6.2213387,7.7204423
1778576319714,-3.955934,5.7349977,8.05125
1778576319734,-3.8620157,5.2863436,8.096714
1778576319752,-3.3834512,4.9082775,8.289934
1778576319770,-2.6685956,4.6959143,8.448459
1778576319789,-1.8717855,4.6785665,8.602198
1778576319809,-1.2939188,4.334,8.968299
1778576319826,-0.38703907,3.705884,9.315857
1778576319846,1.0588241,2.9952157,9.742975
1778576319864,2.7302105,1.9274186,10.750952
1778576319882,4.2041893,0.7800602,11.890533
1778576319902,5.624928,-0.08315059,12.326626
1778576319921,6.8781686,-0.08853444,12.348162
1778576319938,7.355537,0.21774685,11.79542
1778576319957,7.308877,0.48095736,10.57149
1778576319976,7.541579,0.8967103,9.275179
1778576319994,7.7443705,1.1700903,8.39821
1778576320013,7.8370924,1.5481563,7.5493555
1778576320032,7.565507,1.6235301,6.7148585
1778576320050,7.390831,1.6127625,6.1010995
1778576320070,7.365108,1.5499508,5.7667027
1778576320089,7.4099736,1.3776677,5.529215
1778576320107,7.4015985,1.0767702,5.3007
1778576320125,7.5050883,0.85184485,4.968098
1778576320145,7.8023963,0.8356933,4.871787
1778576320164,8.018349,0.8679964,4.8269215
