timestamp,x,y,z
1778576330587,-0.7501499,6.5665035,6.8691955
1778576330602,-0.78843504,6.5575304,6.8452673
1778576330621,-0.73579293,6.5425754,6.836294
1778576330639,-0.60777694,6.5760746,6.9858456
1778576330658,-0.49830532,6.6424756,7.082755
1778576330677,-0.4749753,6.63769,7.164111
1778576330695,-0.41455653,6.5808606,7.265208
1778576330713,-0.29312077,6.6418777,7.123433
1778576330733,-0.20757736,6.641279,7.172486
1778576330751,-0.16450655,6.7465634,7.2011995
1778576330771,-0.20279172,6.775277,7.219744
1778576330789,-0.3272185,6.8135624,7.251449
1778576330807,-0.38883367,6.862017,7.240681
1778576330826,-0.38823548,6.899704,7.20778
1778576330845,-0.40737805,6.8668027,7.207182
1778576330863,-0.29312077,6.8709903,7.256833
1778576330882,-0.29012975,6.8572316,7.376474
1778576330900,-0.45882374,6.8339014,7.4697943
1778576330919,-0.718445,6.8452673,7.5571322
1778576330938,-0.92243314,6.960123,7.435098
1778576330957,-1.1928221,7.108478,7.3166533
1778576330975,-1.5595222,7.195816,7.2299137
1778576330994,-2.0368903,7.312466,7.1802626
1778576331012,-2.504687,7.4380894,7.135397
1778576331032,-2.9826534,7.569096,7.147959
1778576331050,-3.5473595,7.6719875,7.2263246
1778576331069,-4.104289,7.774879,7.3956165
1778576331088,-4.747958,7.8400836,7.6492558
1778576331106,-5.3497534,7.82453,7.941778
1778576331125,-5.7541404,7.6743803,8.12782
1778576331144,-6.0251274,7.437491,8.2965145
1778576331163,-5.968298,7.1072817,8.159525
1778576331181,-5.582455,6.7998037,7.745567
1778576331200,-5.395815,6.283552,7.5104723
1778576331220,-5.299504,6.1393847,7.4069824
1778576331237,-5.97428,5.928218,7.7425756
1778576331256,-6.283552,5.7966127,7.9244304
1778576331275,-5.1583276,4.5762734,8.099705
1778576331293,-2.9539394,3.0502508,7.9555373
1778576331312,-0.25603202,1.6947167,8.242676
1778576331331,2.4263222,0.421735,9.074182
1778576331350,4.9752765,-0.48155555,10.427323
1778576331368,6.6305118,-1.1778669,11.410773
1778576331388,7.131808,-1.7318054,12.049058
1778576331406,6.906883,-2.4119651,12.171691
1778576331427,6.1794643,-3.4019957,11.762518
1778576331443,6.133403,-3.737589,10.951949
1778576331461,6.8518476,-2.9808588,10.047462
1778576331479,7.896913,-1.9232312,9.538389
1778576331499,8.8492565,-0.4833502,8.979665
1778576331517,9.214162,0.53240305,8.036893
1778576331535,8.8492565,1.0803595,7.176075
1778576331555,7.8233337,1.5403795,6.3451676
