timestamp,x,y,z
1778576154605,-0.6227321,6.818348,8.185248
1778576154623,-0.72741807,6.5754766,8.056036
1778576154643,-0.6687939,6.6035924,7.9226356
1778576154663,-0.8315059,6.498906,7.920841
1778576154681,-0.86201435,6.533004,8.082955
1778576154699,-0.79501534,6.561718,8.09791
1778576154717,-0.6646065,6.503692,7.966305
1778576154737,-0.5988039,6.4737816,7.63789
1778576154754,-0.56410795,6.4588265,7.4907312
1778576154773,-0.54317075,6.448657,7.390831
1778576154793,-0.6239285,6.439684,7.2933235
1778576154811,-0.66101724,6.396613,7.1880393
1778576154829,-0.66101724,6.3631134,7.149754
1778576154849,-0.7196414,6.41097,7.2729845
1778576154866,-0.83030945,6.3308105,7.3345995
1778576154885,-0.98943216,6.288936,7.423134
1778576154905,-1.1186446,6.256035,7.4309106
1778576154923,-1.1282159,6.2321067,7.3782687
1778576154941,-1.0797613,6.265008,7.36451
1778576154961,-1.0606186,6.3511496,7.3692956
1778576154979,-1.1533405,6.323034,7.5260253
1778576154996,-1.2646067,6.309873,7.6343007
1778576155016,-1.3387842,6.2674007,7.8574314
1778576155035,-1.3304094,6.4492555,8.005188
1778576155054,-1.2801601,6.626324,8.325228
1778576155071,-1.3190435,6.7615185,8.849854
1778576155092,-1.4261223,6.9589267,9.482756
1778576155110,-1.4763715,7.2173514,9.835099
1778576155128,-1.3818551,7.556534,10.060024
1778576155147,-1.2813566,7.87119,10.222736
1778576155166,-1.4739788,7.958528,10.348958
1778576155184,-1.6797615,8.087741,10.412368
1778576155204,-1.7054844,8.364112,10.240085
1778576155222,-1.7324036,8.730812,9.857233
1778576155239,-1.7808583,8.720642,9.497711
1778576155258,-1.8233309,8.60459,8.977272
1778576155278,-1.8131614,8.541181,8.476574
1778576155296,-1.8705891,8.531011,8.065009
1778576155315,-1.8664017,8.577671,7.7497544
1778576155334,-1.7282162,8.63809,7.393822
1778576155352,-1.678565,8.63151,6.8596244
1778576155371,-1.6408781,8.4682,6.4067826
1778576155389,-1.5888343,8.1942215,5.9353967
1778576155408,-1.5343975,7.7832537,5.5740805
1778576155427,-1.1862419,7.4943204,5.145167
1778576155446,-0.91405827,7.100103,4.5673003
1778576155464,-0.62093747,6.672984,3.8650067
1778576155484,-0.54317075,6.385247,3.2703903
1778576155502,-0.16689938,6.0753765,2.39701
1778576155520,0.48095736,5.9671016,2.1720848
1778576155542,0.6358926,5.5076795,1.855634
1778576155557,0.6406783,5.3814583,0.9822537
1778576155576,0.62512493,5.9760747,0.5455636
1778576155598,0.57846487,6.4085774,-0.21475583
1778576155614,0.36131623,6.6364937,-0.8147561
