timestamp,x,y,z
1778576449938,-1.1688938,10.013365,14.678172
1778576449942,-1.5140585,9.648459,16.651054
1778576449957,-2.2612174,8.869596,16.757536
1778576449976,-2.3635106,8.179266,17.010576
1778576449998,-1.811965,7.9184484,16.737196
1778576450013,-1.352543,7.390831,16.152151
1778576450032,-1.3034902,6.591628,15.25245
1778576450051,-1.3399807,6.1160545,14.064413
1778576450069,-1.4338989,5.782854,12.531212
1778576450088,-1.6121643,5.5657053,11.278569
1778576450107,-1.6241283,5.4388857,10.189836
1778576450126,-1.4937196,5.435895,9.25125
1778576450144,-1.3854443,5.1625147,8.876176
1778576450162,-1.1718849,5.089534,8.583055
1778576450182,-0.96550393,5.260022,8.575876
1778576450200,-0.9421739,5.623133,8.804391
1778576450218,-0.9768698,5.9910297,9.046664
1778576450237,-1.1395818,6.3403816,9.239286
1778576450256,-1.3651053,6.809375,9.512068
1778576450274,-1.4297116,7.649854,9.705887
1778576450294,-1.2203395,8.316854,10.122238
1778576450312,-1.1156535,8.762517,10.747961
1778576450330,-1.2735798,8.759525,11.180464
1778576450350,-1.6618153,8.670393,11.237293
1778576450368,-1.9758734,8.60459,10.980663
1778576450386,-1.9471594,8.512466,10.560722
1778576450406,-1.6277176,8.314461,10.188041
1778576450424,-1.4219348,7.9076805,9.986445
1778576450443,-1.3513466,7.414759,9.420543
1778576450462,-1.2819548,6.9684978,8.615956
1778576450481,-1.1192428,6.8129644,7.6869426
1778576450499,-0.9768698,6.4570317,6.8111696
1778576450518,-0.9062816,6.1920266,5.9820566
1778576450536,-0.59641105,5.930611,5.0943193
1778576450555,-0.37567315,5.836693,4.195216
1778576450573,-0.005383851,5.7655063,3.1974092
1778576450592,0.4534399,5.95095,2.0715861
1778576450611,0.6652047,6.13759,0.83748794
1778576450630,0.9391829,6.3332033,-0.43429732
1778576450649,0.974477,6.454639,-1.3507484
1778576450666,0.9595219,6.576673,-2.091327
1778576450685,0.74476606,6.6335025,-2.5094728
1778576450704,0.5694918,6.8775706,-2.5220351
1778576450723,0.7956135,7.3788667,-2.0141585
1778576450741,0.81655073,7.5750785,-1.6749759
1778576450761,0.92482597,7.237092,-1.2669996
1778576450778,1.0073783,7.5756764,-1.2095718
