timestamp,x,y,z
1778575630969,0.24825534,7.299904,12.007782
1778575630969,-0.19262223,7.518847,13.009178
1778575630984,-0.4031906,7.5056863,13.02533
1778575631003,-0.19740787,7.559525,12.183057
1778575631023,0.28295127,7.751549,11.720643
1778575631041,0.73579293,8.044071,11.210374
1778575631059,0.4438686,7.733603,10.6103735
1778575631078,0.31166515,7.3842506,9.860224
1778575631097,0.51086766,7.5056863,9.246465
1778575631115,0.6580262,7.2699933,8.895916
1778575631135,0.78843504,6.664011,8.898908
1778575631153,0.8751749,6.1710896,8.609974
1778575631171,0.74536425,5.9503517,7.7587276
1778575631190,0.61734825,5.4903316,6.645467
1778575631209,0.62811595,5.115257,5.5106707
1778575631227,0.7920243,5.1415777,5.0303116
1778575631246,1.061815,5.2893343,5.3204412
1778575631265,1.218545,5.4185467,5.8803616
1778575631284,1.0636097,5.624928,6.168697
1778575631302,0.5838487,5.918647,6.4008007
1778575631321,0.024526432,6.3601227,6.5641108
1778575631341,-0.42412782,6.8105717,6.6574306
1778575631358,-0.78723866,7.2412796,6.766304
1778575631378,-1.250848,7.6923265,6.9595246
1778575631396,-1.2735798,8.252247,7.559525
1778575631414,-0.6622137,8.919247,8.320442
1778575631434,-0.023330022,9.223733,9.092128
1778575631452,0.06580263,9.434899,9.737592
1778575631470,-0.41754755,9.854242,10.398609
1778575631490,-1.0211371,9.896116,10.849058
1778575631509,-1.1629118,9.461221,10.51825
1778575631526,-0.78364944,8.900104,9.71845
1778575631546,-0.25842485,8.52802,8.857033
1778575631564,0.03589234,8.10449,7.98784
1778575631582,0.30089745,8.192427,7.4566336
1778575631602,0.34396824,8.068,7.405188
1778575631621,0.29192436,7.877172,7.2466636
1778575631639,0.39661035,7.6217384,6.3948183
1778575631658,0.31465617,7.1365933,4.947759
1778575631676,0.2853441,6.988837,3.3008988
1778575631695,0.16510476,7.7587276,2.0608184
1778575631713,-0.45762733,7.948957,0.9828519
1778575631732,-1.3076776,7.405786,-0.23988047
1778575631750,-2.219343,6.142376,-1.4093726
