timestamp,x,y,z
1778576156518,-2.7882366,8.03809,7.8149586
1778576156530,-2.8031917,7.9854474,7.82453
1778576156547,-3.0059834,7.7144604,7.81795
1778576156566,-3.0490541,7.6337023,7.7647095
1778576156588,-3.01376,7.528418,7.6031938
1778576156604,-2.777469,7.498508,7.4536424
1778576156622,-2.5914268,7.320841,7.399804
1778576156640,-2.4628127,7.1096745,7.368099
1778576156659,-2.2713869,6.990033,7.289136
1778576156679,-2.388037,6.7758756,7.34118
1778576156697,-2.4789643,6.6711893,7.326225
1778576156715,-2.4508486,6.6999035,7.3980093
1778576156734,-2.349752,6.728019,7.3369923
1778576156753,-2.149353,6.6364937,7.3543406
1778576156772,-2.0500507,6.469594,7.3609204
1778576156790,-2.1038892,6.3601227,7.3842506
1778576156808,-2.1020947,6.3882384,7.2735825
1778576156827,-2.0141585,6.497112,7.1413794
1778576156846,-1.96032,6.582655,7.0845494
1778576156864,-1.7168503,6.619744,7.1210403
1778576156884,-1.7096717,6.501299,7.2646093
1778576156902,-1.7066808,6.358328,7.3609204
1778576156920,-1.7455641,6.3684974,7.4512496
1778576156939,-1.7120646,6.5497537,7.4943204
1778576156958,-1.8083757,6.722037,7.649854
1778576156978,-1.9914266,6.875776,7.838289
1778576156996,-2.3114667,7.0354967,8.272586
1778576157013,-2.472384,7.3621173,8.690134
1778576157033,-2.376671,7.630113,9.215358
1778576157052,-2.344368,7.8317084,9.836296
1778576157070,-2.4065814,7.9334035,10.317253
1778576157088,-2.3772693,8.015358,10.690534
1778576157108,-2.2265215,8.039286,10.935798
1778576157128,-1.8299111,8.02792,10.960324
1778576157144,-1.588236,8.04108,10.762917
1778576157164,-1.2287145,7.8897343,10.199407
1778576157182,-0.81834537,8.076973,9.579665
1778576157201,-0.6999006,8.303693,8.944969
1778576157220,-0.76989067,8.369495,8.404191
1778576157239,-0.66400826,8.391629,7.952546
1778576157257,-0.6729814,8.22772,7.408777
1778576157276,-0.6221339,8.173284,6.7022963
1778576157295,-0.46061835,8.190034,6.0358953
1778576157313,-0.549751,8.069196,5.4293146
1778576157332,-0.41874397,8.047063,4.4231324
1778576157351,-0.3786642,7.8867435,3.37388
1778576157371,-0.30987054,7.7497544,2.3054845
1778576157387,-0.47856453,7.5433736,1.5254245
1778576157406,-0.4319045,7.2783685,0.6867401
1778576157425,-0.43489552,6.856633,-0.086141616
1778576157443,-0.39182472,6.658627,-0.9870393
1778576157462,-0.46660042,6.518647,-1.6606189
1778576157481,-0.59940207,6.4414787,-2.2169502
1778576157501,-0.67477596,6.4881387,-2.690131
1778576157519,-0.36789647,6.3661046,-3.1920254
1778576157537,-0.020338992,6.378069,-3.4833515
