timestamp,x,y,z
1778576429157,0.22851457,9.107083,6.3595243
1778576429158,1.2861422,8.082955,6.6759753
1778576429171,1.9447666,7.858628,5.916852
1778576429189,1.7443677,7.507481,6.157929
1778576429213,0.91884387,7.893324,6.5144596
1778576429227,-0.010767702,7.9501534,6.640083
1778576429246,-0.76570326,8.19123,6.6394844
1778576429264,-0.951147,8.698508,6.778867
1778576429283,-0.6664011,9.953544,7.5296144
1778576429302,-0.52342993,10.746765,8.407781
1778576429320,-0.66101724,10.940583,9.193225
1778576429339,-0.8327023,10.894522,9.54497
1778576429359,-0.9272188,10.799407,9.381062
1778576429376,-0.74596244,10.749756,8.987442
1778576429395,-0.41694933,10.599008,8.658429
1778576429414,-0.13399807,10.444671,8.490333
1778576429432,-0.066400826,10.162916,8.338987
1778576429452,-0.1902294,9.920045,8.166105
1778576429470,-0.29132617,9.790234,7.75454
1778576429488,-0.40618163,9.646665,7.2849483
1778576429508,-0.39840496,9.64128,7.018149
1778576429526,-0.40438703,9.516854,7.0612197
1778576429544,-0.37567315,9.583853,7.1186476
1778576429563,-0.4564309,9.5557375,7.0600233
1778576429582,-0.4109673,9.469596,7.2233334
1778576429600,-0.28893334,9.364311,7.3782687
1778576429620,-0.22612174,9.215957,7.2119675
1778576429640,-0.20638095,8.913862,6.6352973
1778576429656,-0.35234314,8.569296,5.8558354
1778576429676,-0.43788654,8.26122,4.8765726
1778576429695,-0.2853441,8.105687,3.9816568
1778576429712,-0.24885355,8.079964,3.3092737
1778576429732,-0.25663024,8.045268,2.7355945
1778576429750,-0.28713873,8.1015,2.525026
1778576429769,-0.4642076,7.9304123,2.4185455
1778576429788,-0.66699934,7.5403824,2.349752
1778576429807,-0.51505506,7.2376904,1.9944177
1778576429825,0.0059820567,7.186843,1.5332011
1778576429844,0.40438703,7.259824,1.0660025
1778576429863,0.59282184,7.4494553,0.59581286
1778576429882,0.5982057,7.605587,0.2416751
1778576429900,0.6430711,7.652247,0.06580263
1778576429919,0.70348984,7.693523,-0.5736792
