timestamp,x,y,z
1778575601798,-0.8321041,1.4799608,7.986644
1778575601819,-0.24227329,0.6227321,7.495517
1778575601835,0.25184458,0.61794645,6.547361
1778575601855,0.69272214,0.25124636,5.928218
1778575601873,1.0737791,-0.33080772,6.2117677
1778575601891,1.3998013,-0.75912297,7.205387
1778575601909,1.3615161,-0.951147,8.34138
1778575601929,1.4859428,-1.1078769,8.659027
1778575601948,1.3411771,-1.11685,8.800203
1778575601965,0.95832545,-1.1413764,9.635299
1778575601985,0.45403808,-1.5768701,11.629716
1778575602004,0.0059820567,-1.5684953,13.939388
1778575602022,-0.927817,-0.785444,14.765511
1778575602041,-2.1212373,0.016749758,14.905491
1778575602059,-2.9970105,0.8883354,14.896518
1778575602078,-3.4402807,1.2335001,14.965909
1778575602096,-3.5353954,1.4584254,15.002399
1778575602116,-3.2560334,1.6043876,14.877375
1778575602134,-3.0532417,1.6307086,14.316856
1778575602152,-3.004787,1.4907285,13.820944
1778575602171,-2.6542385,1.2646067,13.644473
1778575602191,-1.7162521,1.0899308,13.891532
1778575602208,-0.48155555,1.6540387,14.6225395
1778575602227,5.9820566E-4,2.260021,15.363118
1778575602246,-0.04007978,1.5786648,15.655641
1778575602264,-0.046061836,0.23629123,16.417755
1778575602284,0.8811569,-0.6095716,17.362322
1778575602302,1.9579271,-0.13519448,17.991634
1778575602320,2.0165513,-0.10229317,17.858831
1778575602340,0.84347,-0.5204389,16.549957
1778575602358,-0.85184485,-0.8895318,15.196816
1778575602376,-2.0153549,-0.94396853,14.441283
1778575602396,-2.292324,-1.0307083,13.544573
1778575602414,-2.2420747,-0.95413804,12.146566
1778575602432,-2.7684958,-0.86560357,10.535
1778575602452,-3.286542,-1.0677971,8.867203
1778575602471,-2.8546374,-0.96849495,7.5499535
1778575602488,-1.6761723,-1.0582259,6.2195444
1778575602508,-0.66759753,-0.85244304,4.733003
1778575602525,0.0634098,-0.86081797,2.7421749
1778575602544,0.5509474,-0.21415763,1.0049855
1778575602564,0.95712906,0.3822534,0.13040884
1778575602582,1.227518,0.8997013,-0.2727818
